Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 16.0552s.

Searching...
No. determinate bases (f): 131250808
No. degenerate bases (F): 8754019
No. determinate segments (d): 3738060
No. degenerate segments (D): 3974128
No. strings processed shorter than pattern (N'): 9001934
Multi-EDSM total processing time: 43058.1s.

24649 matches found!

Position,PatternId
26518978,9994
26522821,99711
26522822,33257
26522823,137931
26525692,61078
26538148,84302
26538149,30030
26538150,133918
26541585,128409
26541586,96960
26543733,10641
26543949,29069
26543950,53156
26562336,87964
26566976,156376
26566978,69456
26566978,69782
26572796,113489
26574444,48524
26574447,7649
26574447,7874
26574449,140265
26574449,141115
26583003,13767
26583028,38764
26583379,78989
26591922,48233
26592006,100260
26592007,35920
26592008,64252
26593020,160890
26618832,95030
26621956,156002
26627096,91730
26630521,80138
26630526,6568
26635276,48553
26642112,42823
26642327,62263
26660856,101806
26660857,130305
26661005,18912
26669049,132186
26684783,42914
26691917,6053
26691919,54277
26715584,14070
26720740,24315
26727325,89616
26727715,88021
26727716,79117
26727718,103680
26727720,97309
26728720,72080
26751820,20429
26759684,2089
26807863,18892
26807864,17091
26822857,40678
26834981,123948
26836120,32525
26858537,149617
26858913,19894
26859010,70912
26859011,86358
26860708,88932
26871452,44902
26872042,122572
26874988,43774
26876810,101436
26876811,44093
26878629,137929
26878631,106368
26878632,8396
26878632,16062
26878633,39429
26878633,69726
26878633,123109
26878633,123380
26878634,70027
26878634,144061
26878635,83033
26878720,38115
26879554,36020
26880467,8877
26884007,5511
26894549,104686
26907645,22073
26911300,135501
26929742,109725
26929744,55566
26937897,137929
26937899,106368
26937900,16062
26937901,39429
26937901,123380
26937902,70027
26944362,40174
26944366,5511
26945358,18474
26950226,136356
26960027,57907
26984238,126663
26984240,77603
26986735,35902
26992175,70198
26995336,115247
26998452,87675
27009224,98115
27021621,108029
27078475,16220
27078478,98718
27086364,61229
27087382,107662
27117365,128741
27150005,157052
27150006,43006
27150007,29806
27150009,54418
27150010,111808
27150033,148086
27150138,25
27159454,36292
27171172,112742
27176712,114154
27186776,119930
27213949,73652
27218454,147009
27220102,101827
27220104,13858
27224805,78644
27224986,129408
27224988,39423
27224988,39429
27224989,143693
27224989,144689
27224989,154270
27224989,154272
27224990,116684
27224990,151819
27225890,122599
27225890,158559
27230534,20959
27235584,96962
27235585,19249
27235585,19388
27235585,108436
27235586,18543
27235587,106384
27251232,57831
27260968,153459
27261031,139697
27261032,44893
27261034,15118
27319465,145291
27319466,156102
27319467,122205
27319468,142698
27335006,31587
27339306,148244
27339307,3598
27339309,114129
27339310,49656
27353297,159186
27354240,86894
27354333,71553
27367874,94965
27367876,21470
27368457,12185
27371649,37181
27371650,142029
27371652,2129
27378389,79941
27389152,139375
27394962,14619
27394963,85154
27394965,137090
27396667,52976
27408357,142225
27419890,77497
27419893,142820
27430959,132791
27435167,65959
27435167,146226
27435167,146471
27435168,75156
27435168,75225
27435168,91543
27435169,94999
27435169,148261
27435170,97189
27444168,95911
27445065,21357
27459765,153373
27462003,120305
27462004,139838
27470193,160753
27486439,106302
27486440,158381
27486441,140548
27486442,141898
27486443,74639
27520378,159768
27527020,101150
27530717,77313
27530719,120491
27531159,71587
27531160,157069
27531209,89703
27546442,53635
27546444,34620
27546444,119947
27546445,62350
27546445,62363
27546644,115282
27547917,126895
27547919,159164
27547920,76629
27547921,6141
27564705,127827
27569929,114371
27589383,103042
27589385,81153
27591402,43533
27603840,101464
27608977,120239
27613942,153242
27626803,4518
27630545,157601
27630554,48496
27630904,98011
27630910,138782
27630911,46943
27632942,11179
27633915,77986
27638920,96628
27638925,130507
27639722,138644
27645102,99301
27660798,147740
27696800,75156
27697410,130364
27707196,142855
27707560,81236
27708368,119581
27721489,85617
27747068,93501
27747069,157617
27793631,107548
27803001,119462
27816480,27602
27816480,27756
27831258,15103
27836576,148926
27838170,45265
27848359,17657
27850527,149967
27855803,18268
27855804,10743
27862015,54032
27870478,153041
27870479,24719
27872334,95912
27879960,104832
27879961,112900
27879961,153725
27879962,27669
27879962,128894
27879963,6260
27895761,11800
27903740,3484
27903743,45803
27931371,126449
27931372,156924
27931408,51908
27947382,71747
27947881,160517
27948906,20031
27959428,159471
27959785,96554
27966234,126946
27974542,98956
27987560,152847
27988612,76771
27990230,119965
27997392,129877
28008311,79518
28008315,40620
28024262,152802
28032918,68136
28034206,143107
28034878,89352
28035285,48848
28035286,10789
28035287,58922
28035288,38426
28042503,115033
28046907,30639
28055824,93919
28060272,1876
28073802,29590
28075282,96798
28075284,12451
28075285,148555
28076268,31515
28076269,57279
28076269,130084
28083830,103602
28088066,35526
28121395,19592
28121396,126825
28127037,55349
28133684,98447
28133686,130492
28133784,120455
28134943,4662
28134945,45007
28142254,48583
28153760,120368
28159140,84507
28170914,127827
28173559,86033
28181430,24022
28196191,8214
28196713,13748
28196715,22936
28196716,125661
28196717,79779
28196718,105212
28196720,117730
28198146,23125
28198147,126969
28200028,151115
28200029,14255
28204191,94898
28224594,51738
28233224,55673
28241392,8316
28244048,99441
28272021,652
28276371,11258
28287757,110799
28287759,68821
28287983,143511
28309108,134666
28310169,31888
28338277,37831
28339913,54105
28347958,83508
28347959,27558
28347983,151873
28347986,43571
28347989,116287
28347990,54194
28347991,23126
28356797,503
28356798,97539
28356799,21676
28366678,91035
28367172,110680
28375921,103320
28375939,17713
28377739,89267
28378646,84015
28403651,109485
28404613,4194
28436337,83529
28436337,153741
28455748,79607
28455750,83059
28460586,95868
28460588,136690
28460589,121973
28463108,718
28463116,110579
28463118,66378
28463122,7343
28488117,80674
28489568,10752
28489570,122304
28489571,67408
28510605,37729
28510740,123990
28516225,61950
28537361,33667
28537362,60915
28537364,87871
28568596,160989
28571518,28339
28576867,61215
28584686,133114
28584688,118215
28584689,136756
28590960,59225
28590961,39199
28592102,49851
28605747,80301
28605748,106285
28613378,16019
28613384,46676
28619029,17779
28622505,72498
28631062,65718
28650602,4108
28650603,21625
28650608,122676
28651049,27251
28651050,49451
28651050,50411
28651067,125042
28651070,99472
28651071,32033
28651072,57728
28651072,57823
28651072,58200
28651497,71736
28655961,143379
28655962,79623
28668309,3448
28671002,43548
28671005,110353
28671006,120897
28675933,126930
28675934,161372
28677467,130379
28677468,12117
28677469,74482
28684873,8883
28684874,41398
28695461,87440
28700603,35312
28709552,79284
28734495,152358
28742480,22812
28748274,126822
28748276,86772
28750154,145827
28755128,23618
28756022,78642
28763492,52727
28764900,16178
28778325,100297
28783923,12507
28804791,140922
28806190,94954
28813879,53014
28821851,3566
28832119,137409
28840909,107979
28859706,67776
28878317,156563
28878318,40050
28886690,51485
28906615,102144
28906616,134903
28908638,97759
28912514,81315
28919645,91241
28923182,62337
28933654,122530
28934167,18672
28934168,14714
28934169,85577
28934169,85588
28950481,128364
28957544,135710
28957545,118759
28957546,59903
28958017,134590
28965230,12814
28965663,35073
28965782,63412
28966528,1414
28966530,123022
28966531,143936
28966533,110022
28973354,109864
28983470,160962
28983472,57808
28986205,132643
29010772,76378
29047126,34520
29047127,62191
29056637,118279
29056638,58737
29063325,42289
29091974,151840
29091975,18022
29092590,120570
29126178,137353
29158381,114270
29158382,127983
29185814,77916
29185816,43380
29186038,37115
29186556,15147
29194180,293
29205305,101113
29206844,21839
29206846,65324
29214352,28109
29240759,96925
29249205,49977
29287483,1461
29287489,64520
29287702,100379
29289438,78272
29291609,77338
29296586,809
29296589,132061
29296590,17499
29296591,2032
29296592,11895
29296593,57039
29296594,43287
29296595,132429
29296596,37804
29296597,143551
29299017,153053
29304920,102506
29304922,39345
29311848,6160
29311849,116650
29311850,134081
29314993,10223
29335038,93468
29335042,157916
29335044,117076
29339746,104804
29339747,153040
29339748,24721
29339748,24719
29339749,46499
29339751,111076
29347393,137383
29352198,82186
29352199,111711
29357304,158564
29364554,157380
29371927,69323
29372744,58966
29383925,150365
29383931,123670
29383932,70891
29389206,133080
29393151,74334
29436871,151857
29439604,16939
29439606,89364
29440063,91763
29440070,85661
29452291,112631
29454135,138970
29470175,62380
29471317,40390
29483917,68546
29486341,124059
29490310,87107
29494029,94761
29499889,138573
29510614,132577
29514479,101648
29527037,39154
29533335,118584
29542258,28156
29542276,61344
29542277,127428
29542279,8517
29542761,72130
29543918,63105
29559664,73900
29566221,96724
29578016,16259
29578016,16262
29578017,76917
29578017,149062
29578020,126301
29579307,5575
29580011,35493
29582256,99916
29588208,128547
29591456,93670
29591457,89350
29591831,14837
29604735,152092
29604738,128299
29604923,143815
29604924,152052
29615636,133610
29627690,159444
29627692,103292
29649563,120591
29659269,127327
29661148,156285
29666196,133384
29670428,11357
29675150,41760
29682394,41658
29682395,147766
29686244,12707
29694763,89769
29698795,129533
29698969,45289
29709128,80142
29716359,145627
29717585,52608
29739253,2209
29745154,126729
29745155,91918
29745156,85560
29745156,152752
29747316,125541
29749455,11257
29752484,139190
29768853,73254
29768854,92347
29768907,7695
29782023,8917
29782024,41625
29782025,74631
29782026,95250
29782027,99061
29782028,29291
29782028,31822
29782028,55070
29782028,116602
29782029,54865
29782030,24720
29782570,30991
29783718,159486
29783719,151067
29783720,14040
29783721,83072
29783722,26172
29784340,98319
29784341,113616
29789149,158302
29789149,158430
29789155,84926
29789675,95973
29790449,71351
29790450,156730
29790451,124539
29790457,64091
29790571,106020
29794622,75253
29794623,2617
29794627,98731
29794627,100491
29794629,56316
29794629,66414
29795194,20632
29797864,133272
29797865,110553
29797866,37108
29797867,66315
29803860,104624
29803864,62658
29803865,134175
29805304,23818
29808858,13750
29811467,159647
29813471,43145
29824559,104138
29826938,78645
29830731,160213
29836247,77533
29844853,61148
29854231,5288
29854236,86984
29854277,82059
29857702,95714
29873717,18348
29874746,20839
29874746,20840
29874746,34963
29874747,30726
29874747,30727
29874747,62776
29874747,30744
29874747,63067
29874747,139590
29874748,55981
29874748,55995
29874748,58248
29874748,134716
29874748,134728
29874748,136470
29874749,121538
29881540,8224
29897878,2473
29898137,125054
29901131,26121
29909419,124108
29917512,45509
29928465,88788
29935349,107145
29955459,37304
30011898,90331
30019959,110718
30019961,67942
30024137,28726
30026012,47242
30026012,95283
30035414,105925
30046886,62763
30055811,51901
30066421,48572
30070855,43264
30070856,86681
30070857,122017
30088902,96019
30097805,136936
30098730,95536
30098732,36295
30109021,14950
30109022,86255
30129029,57215
30129031,137916
30133248,134658
30135156,13737
30138972,15583
30138974,129125
30171013,27141
30174945,92765
30175765,142338
30182320,54002
30182321,111159
30188913,158966
30188919,81392
30197366,158864
30210617,135164
30210618,29693
30210619,133569
30210621,45118
30215221,18008
30218019,27621
30218020,131463
30218026,117937
30222090,158889
30223072,22878
30223074,77092
30223075,99848
30249621,21854
30249958,105350
30251217,98761
30253976,159539
30253980,36855
30264084,80107
30264085,15455
30266929,113613
30266930,129889
30267950,81043
30269662,102792
30269663,63775
30276530,77212
30276531,100392
30279492,115671
30282331,107727
30288391,106811
30321922,87969
30321923,125370
30336674,91520
30350743,51028
30351944,80810
30357067,43564
30370991,15402
30402595,115515
30402596,52540
30402596,54052
30402597,108003
30403046,83655
30417517,76029
30430880,31443
30431106,101437
30441082,114076
30441083,49560
30441576,154024
30450126,82385
30454235,161069
30454235,161090
30461595,3013
30467839,107
30494335,152298
30497716,22550
30497716,109943
30497720,67050
30499481,34305
30500074,100818
30502481,86806
30528504,52626
30528869,57225
30528871,137923
30533455,47024
30545671,78807
30545675,14409
30545676,84575
30545678,56150
30549257,86444
30549338,138641
30576685,123995
30602745,11188
30602747,69881
30602748,83366
30602749,27165
30604061,4673
30629225,45994
30629226,4230
30629228,37619
30638572,126851
30638573,93411
30646285,57650
30646467,58273
30652678,97423
30658741,45674
30663471,95147
30663473,27060
30663473,27070
30663473,27715
30663473,88685
30663474,50040
30663474,50375
30663474,51159
30663474,69610
30663475,14133
30663475,153140
30663478,128846
30666573,157851
30666575,30415
30666575,30423
30671435,64582
30673600,101642
30673604,118924
30688929,13882
30693591,12733
30702932,124834
30702933,73779
30708892,98604
30718999,96752
30719000,107767
30720521,136516
30720990,47440
30721241,49159
30721243,70648
30721244,85570
30723348,94428
30723349,92956
30723350,155931
30723561,96970
30727557,41448
30740753,93961
30747837,7053
30749701,87981
30767716,31877
30778407,114132
30799623,90303
30799625,84136
30799883,97933
30799884,111836
30811073,93224
30811076,147128
30817105,47407
30817105,48027
30817106,8763
30818568,155676
30818576,22770
30842306,102337
30847383,48930
30868883,85455
30870766,160709
30876075,152552
30881308,45071
30881511,96832
30886434,5622
30886560,6351
30887950,33458
30887951,138110
30887951,138115
30893056,9216
30896264,103634
30901862,72737
30901863,91356
30901864,78650
30904187,61304
30909922,27184
30915052,25262
30923410,130118
30927399,42725
30928887,92894
30936372,19195
30936375,47023
30938714,33857
30939870,27770
30941320,65654
30951328,110731
30951329,38288
30953750,137455
30954184,20696
30954185,116512
30954185,29972
30954186,54652
30954186,137818
30957916,65082
30958027,15170
30972735,93436
30973237,79666
30977645,101437
30978020,87349
30978021,123729
30980306,133115
30980307,21071
30980308,32334
30980309,136786
30990079,90422
30992610,21484
30992688,49865
30992690,150678
30992691,103437
31008142,38047
31009434,126523
31017378,49324
31032179,92869
31036818,92703
31044979,130658
31052696,93970
31057727,128885
31069340,95824
31069341,10437
31069342,135395
31072045,19146
31072245,128293
31077614,61290
31078956,70930
31078957,86441
31086040,81726
31091597,70828
31091598,86153
31094056,123659
31094057,70851
31099146,23095
31119629,156695
31119630,124306
31119633,77349
31120475,42579
31124131,51094
31128333,140406
31134673,136426
31144227,46361
31149106,24372
31184294,87490
31187660,17166
31190177,43986
31190179,85880
31190180,120104
31190181,62624
31190603,110089
31190604,60591
31190604,61149
31190605,60591
31190605,61149
31190606,43944
31190607,92455
31190607,120141
31190608,30464
31190608,62710
31190609,134435
31191281,61937
31194298,98239
31194300,51250
31199955,41432
31212504,72530
31222317,17157
31222320,89397
31225084,115645
31235837,51661
31235838,16951
31257658,137543
31266480,88266
31266695,102045
31266695,10170
31266696,133812
31290221,116496
31290974,26538
31290975,49170
31313277,102812
31320733,55353
31321622,9587
31327187,147671
31330526,94327
31349749,105127
31350975,118113
31353884,161287
31353885,159799
31353886,82523
31353888,46309
31363912,159894
31365575,1620
31389611,98627
31395114,123922
31395115,71644
31422445,102199
31425373,1704
31425374,9940
31432824,17685
31452216,77357
31452217,7704
31477036,125359
31483667,157563
31504410,88600
31504413,34562
31504413,119607
31504413,119608
31504414,138820
31586499,66793
31600083,93417
31605898,25813
31607238,41221
31607238,121365
31608215,109857
31608216,117887
31608217,57786
31608218,35199
31608219,63102
31608971,43109
31617330,15551
31674697,32188
31674698,58434
31706930,98370
31715344,147033
31722654,130104
31728921,102283
31729435,132042
31741304,12024
31741305,73455
31753701,122314
31758289,6368
31769422,150627
31792180,77376
31840038,13137
31863733,104677
31863736,38243
31875893,34777
31876127,22182
31892242,20717
31892243,116603
31892244,134000
31892248,22709
31894827,23338
31896281,64606
31916219,79757
31916220,14446
31931499,101969
31931500,53253
31931501,20008
31932719,107187
31932720,95047
31959257,82101
31967124,119776
31967125,26728
31967125,61974
31967424,35830
31985466,28367
31994393,129784
31995049,116230
32013384,118684
32027542,9701
32027600,138183
32034833,1633
32048367,89438
32062500,143953
32063021,160867
32075288,93512
32099772,152488
32099773,110273
32144278,78145
32161250,109218
32180799,132976
32180799,139562
32180800,134568
32180802,50319
32185041,63812
32186288,80971
32201310,149542
32208995,14429
32215365,156319
32217708,107527
32217772,142800
32226354,107878
32277847,56059
32283734,146586
32286555,138300
32286666,12612
32288200,20657
32288202,54274
32307227,29588
32307227,42734
32310053,53959
32310054,22641
32348901,118943
32364377,71814
32367397,34072
32379321,67301
32379322,149604
32379323,100678
32379324,38914
32399555,120793
32427399,16072
32427401,158696
32427402,70344
32428828,56089
32428830,51979
32430003,92600
32444313,40886
32446102,149736
32446103,8988
32446104,41918
32446105,76561
32446933,36188
32454686,111715
32465341,27983
32465341,121558
32469163,1380
32478656,19199
32523070,17000
32523070,17001
32523071,160810
32548278,33185
32552468,106409
32552472,59186
32552473,39076
32589295,10877
32589297,124432
32592423,23687
32607513,3117
32607514,36990
32607515,12186
32607515,65912
32611118,83844
32615387,71707
32615390,6092
32617125,111744
32632493,133853
32635053,69179
32635301,143080
32635466,61503
32635467,128246
32642165,100886
32642166,145831
32646612,15466
32651713,61969
32652918,79824
32652918,79825
32652919,105277
32657765,126652
32657767,77229
32675328,108598
32675329,27810
32675329,109437
32675331,51324
32675334,76838
32682641,7303
32695344,16030
32699227,54641
32717884,2714
32734685,126939
32734686,91903
32734687,152636
32734688,156614
32734689,40269
32734690,145832
32736950,23069
32736952,91960
32742309,45949
32777405,60906
32808878,95030
32808884,29881
32812074,128373
32827781,35115
32827782,64458
32847630,7401
32847969,47696
32847970,7921
32847971,36500
32847971,130303
32847972,103272
32884916,23848
32885928,17679
32885929,2722
32885931,91062
32885932,76967
32885932,149199
32885933,6892
32885933,106236
32892020,102576
32892021,60052
32892022,41661
32926476,153585
32928078,145622
32951738,103495
32951739,74420
32951740,364
32951740,367
32951742,109015
32951743,24776
32951744,46786
32965945,132297
32974110,67745
32989360,93198
32989361,156731
32989362,37413
32989362,40908
32989363,146566
32993105,25609
32994899,10600
32994900,57532
33000960,124958
33004246,138861
33012245,159656
33043872,113138
33043907,13466
33043907,105911
33043908,152028
33043909,126315
33052034,54564
33089329,2723
33093701,54115
33105132,38547
33105133,52714
33105146,65243
33106114,142540
33106115,75350
33106115,76620
33106118,98229
33126184,144051
33137561,69215
33168352,68874
33168352,93222
33168353,156827
33168354,41308
33197924,79425
33197925,13471
33207506,111457
33233395,158588
33246802,126215
33247557,137537
33247614,118695
33247616,59794
33247618,146686
33257316,18028
33257323,5680
33257323,6478
33257323,99160
33266634,133044
33274493,97644
33296438,100859
33300367,66395
33303182,111226
33303183,42126
33303184,77889
33311624,85230
33311626,32974
33339403,99347
33339404,117654
33339405,57282
33339438,11181
33339440,69127
33339444,57857
33340375,38363
33340376,143347
33361284,95890
33377925,125313
33377926,76750
33377927,6409
33377928,30028
33377929,54742
33388955,158834
33388957,90887
33402654,41067
33408210,4734
33423264,127851
33423264,128590
33423267,112706
33426124,61554
33429365,107506
33434924,22186
33440317,39279
33441409,103431
33448765,158925
33448767,512
33469144,11286
33478764,103476
33478765,147253
33478767,91638
33478767,159196
33478768,76797
33478768,148692
33478768,149029
33496584,80765
33496585,107409
33502380,66439
33502544,81682
33513659,76520
33513660,5909
33524804,76098
33542761,93180
33552697,88340
33552697,157202
33552698,126902
33552702,10370
33553899,78467
33554834,113371
33557362,61653
33557363,128827
33557908,51974
33561063,63573
33561110,112975
33561111,46893
33563892,141787
33563908,41815
33571244,73426
33579341,46083
33593788,28417
33598321,126730
33608889,60404
33608890,42344
33628834,88947
33635018,12649
33635020,6790
33679755,17715
33679759,98570
33679760,27476
33692838,116476
33694194,12658
33694197,32914
33694198,137536
33701389,14858
33701716,56232
33712971,157235
33713048,15545
33713298,99187
33713300,134983
33721346,32781
33728923,7953
33743594,129235
33768761,72021
33769574,116325
33769575,133606
33771637,139047
33781667,68662
33781668,151733
33787306,102614
33788763,88238
33823356,126966
33839005,61735
33841239,72054
33850779,75520
33881191,55390
33883898,93239
33890075,72248
33905674,48382
33905679,97426
33914163,93473
33917136,104544
33925113,150397
33929419,51032
33956586,82354
33985974,110106
33985975,119506
33985976,138693
34026429,100452
34026862,157597
34035377,62618
34035901,157588
34048967,89577
34048969,38056
34061450,80717
34061568,133428
34066356,129370
34069651,125195
34077122,156246
34080948,145995
34080949,89880
34097473,43388
34119935,43694
34120205,1327
34120207,36716
34127737,127325
34127738,1088
34127739,99596
34127740,32689
34154376,155378
34156206,161350
34159475,95852
34167580,88074
34167581,125823
34167583,109469
34167584,114971
34167585,131755
34167588,156124
34186506,63595
34197096,16214
34197097,90888
34199343,76075
34199344,4850
34211492,67915
34211493,11935
34216654,127346
34235503,145177
34235504,155796
34237029,127031
34241948,89317
34241948,89661
34241948,158816
34241949,59527
34241951,59502
34241952,30533
34251641,57504
34260270,17948
34275826,83768
34277504,43465
34281608,7520
34287067,20409
34292530,146293
34292531,91094
34307563,160535
34316298,30700
34332620,4392
34340037,73613
34347056,109286
34356422,131527
34357677,121454
34360396,11229
34366960,76021
34368321,160956
34398635,154044
34399418,19618
34399420,127099
34401130,139242
34405167,18522
34405169,79194
34405170,12589
34405513,26140
34405515,101953
34414867,94624
34420419,75035
34420422,69087
34420422,144001
34420422,144003
34420422,69256
34420422,69257
34420422,143897
34420423,81913
34420423,152596
34420424,109580
34420424,110855
34420425,144236
34437914,41263
34437915,73722
34443146,50589
34443149,118602
34449735,39380
34452699,132193
34463047,48610
34468100,89554
34470754,118862
34470755,60134
34475153,23575
34482607,5154
34484771,137990
34484828,64372
34484829,142732
34484830,77381
34484831,7787
34484838,59545
34500448,106438
34500450,74142
34534237,128744
34534238,5649
34534239,115225
34547056,149434
34547057,7632
34547771,14683
34613229,134555
34619675,32865
34627378,14925
34628810,72678
34628811,91248
34628811,159326
34628812,78061
34628813,101702
34628813,101708
34628813,101749
34628816,25186
34628817,139649
34635729,75066
34635730,2022
34635735,25700
34635736,47985
34657292,88914
34657347,31319
34657348,135554
34657727,77767
34667099,65423
34670383,119550
34673586,128519
34677401,158223
34678937,115413
34678938,52350
34678938,142818
34686771,115540
34692521,157130
34709442,92206
34709675,139267
34711944,91285
34711946,10206
34716785,108483
34718926,23735
34719898,3665
34740217,153075
34740218,17291
34740218,24877
34740219,46718
34741733,12771
34743247,103486
34746676,77333
34762209,86985
34762211,68759
34762296,96862
34768475,132106
34782757,92671
34782758,85234
34782759,118691
34782760,137609
34802749,70717
34805040,149441
34805041,100201
34805482,157412
34805484,103934
34805485,77276
34813283,31066
34813284,135098
34815304,19560
34815309,116109
34822934,94219
34845159,97761
34871601,40833
34876835,28995
34876836,132781
34894274,56502
34894275,29614
34897072,60999
34915831,35547
34916730,25639
34922593,82391
34924917,76678
34924918,99093
34926808,56589
34926809,30035
34939240,153555
34939242,49706
34939243,96765
34947386,36777
34947387,65581
34968713,112151
34977467,141792
34981987,4412
34981988,108458
34981988,111031
34981989,18789
34984468,110794
34984470,68780
34984470,68781
34984726,105031
34984726,105021
34984726,105029
34984727,83970
34984966,58421
34984967,37182
34984968,66225
35001119,97917
35005129,142083
35008553,46329
35008555,21595
35015432,14979
35015433,86334
35018110,75030
35018111,1945
35019604,22850
35026337,141511
35031243,64496
35034810,29198
35035491,5797
35035492,115755
35035493,53043
35048236,100317
35060333,21148
35072717,63525
35094996,126439
35096474,78228
35098297,28355
35098298,132165
35098298,132166
35098537,68452
35105099,42589
35105101,159842
35105103,153190
35115021,134682
35115023,131597
35119504,79438
35119505,13498
35122744,124155
35123469,104824
35123470,153122
35153432,56304
35155378,37747
35157598,9794
35202027,59478
35213563,71747
35242687,150179
35260152,58328
35260673,112331
35263173,12147
35263173,12238
35263174,74648
35263174,147641
35263178,56434
35296433,37319
35298420,90920
35298422,98661
35299252,54747
35321551,36083
35322080,68004
35330251,118335
35350977,147052
35419711,155938
35419713,65749
35436414,12545
35464540,150055
35469947,71236
35488269,102144
35495443,151707
35535531,67643
35539152,11419
35540682,126391
35543917,13891
35543918,82584
35554192,160835
35555605,33977
35562434,140072
35575721,75286
35575722,1968
35579729,88022
35589157,140685
35596295,56217
35616487,28417
35626364,31795
35626655,146726
35626658,28797
35626659,19088
35626659,52759
35646724,13743
35651753,150697
35653969,138878
35656566,152262
35665752,51757
35673421,8224
35676737,104591
35701828,17155
35701830,93670
35701830,160916
35701831,89353
35701834,56912
35703540,140159
35704597,151455
35704598,106097
35706232,45729
35719820,72991
35733651,72549
35733653,76895
35733654,6700
35733654,99439
35743290,41814
35743292,4265
35753093,20568
35753093,109607
35753095,53204
35754705,134260
35754707,48500
35777409,50910
35781928,158037
35785300,96739
35801761,151193
35810562,15356
35812598,54094
35823417,16427
35837735,21101
35841320,1077
35841322,32446
35841323,136928
35849170,118135
35862595,146121
35863940,32831
35866794,88235
35866795,126435
35866798,146916
35867642,107750
35873054,93427
35873058,73692
35873063,34342
35875268,147388
35875271,160401
35881224,148060
35881739,113385
35881740,129606
35881827,98343
35885920,127748
35892016,41448
35906513,152814
35906514,111759
35915863,51661
35922428,119413
35922429,61279
35926219,79470
35928045,81048
35928050,56255
35928832,44848
35930996,157201
35931000,157201
35931003,93060
35931067,17629
35931134,61888
35942077,161466
35943345,4942
35943345,105972
35981223,36868
35984543,63446
35988715,89435
35988716,135966
35992695,88069
36008690,128616
36013411,137798
36046432,111431
36063109,86851
36063110,38117
36069137,36610
36072691,150685
36073934,111488
36084433,8256
36085891,64142
36093078,121403
36093079,65388
36096556,57395
36097104,5693
36113421,93423
36114555,13031
36114557,11403
36114557,11404
36121680,35481
36138503,132174
36141614,87380
36171516,119613
36171856,35658
36172107,67374
36172108,149704
36172108,77734
36172109,100985
36181540,90479
36183257,90307
36226598,91248
36226599,78025
36237754,67502
36240734,18749
36245072,154085
36245627,942
36245628,6686
36245629,30403
36251777,93430
36251779,130461
36254589,2185
36261629,19463
36261631,39049
36261632,144140
36268189,69449
36268190,82284
36280982,130544
36286645,15992
36295993,115194
36305945,52165
36308113,68480
36311294,25173
36311295,128845
36328542,28594
36328543,52479
36328544,18383
36328549,120580
36328554,53313
36328554,53383
36328556,25170
36330231,22595
36333219,75020
36348952,23253
36352940,25836
36353198,42626
36353199,151764
36363281,7604
36363283,140121
36363646,73630
36368002,85380
36368003,119065
36369051,11927
36405773,115792
36407389,27863
36415633,74973
36415634,1798
36421351,126081
36421352,29699
36421353,29694
36421354,133569
36433477,86796
36434405,127045
36446905,51064
36494138,1501
36499904,105090
36513023,18375
36528624,149673
36534108,120988
36538412,11250
36538414,73590
36538415,93158
36539717,48457
36544881,74699
36544882,95372
36561028,63868
36611046,16031
36619248,40143
36620306,77078
36620688,18894
36620691,160045
36632313,5151
36637793,44117
36637797,5027
36664684,82057
36676008,146503
36681159,148668
36689783,104587
36691597,130640
36692091,88492
36717201,54752
36717201,55332
36722898,131622
36722902,8139
36745319,118104
36765532,35483
36770488,111744
36770489,127366
36775765,1559
36785733,83577
36785734,114887
36796310,144966
36803572,2190
36803575,14300
36805141,23845
36808320,41623
36809906,65735
36809908,160805
36813250,111049
36813251,40597
36833373,89467
36836156,11730
36847858,138973
36849598,52227
36856149,42384
36856151,104263
36862120,8041
36862121,37054
36862122,66007
36862122,66008
36862123,147617
36862124,856
36862126,29094
36880937,139373
36892632,110585
36908257,34381
36908258,139026
36912846,81941
36912847,22456
36912848,39819
36912850,86778
36927366,90113
36943586,83208
36964675,17334
36964676,873
36971472,75016
36981528,58099
36981747,79089
36981748,103557
36991523,125207
37020533,72305
37037449,7100
37038270,44498
37038430,26701
37038430,27648
37056050,96471
37073315,22518
37085947,135286
37085948,30459
37106843,93227
37112026,1082
37112027,6850
37112028,118426
37143270,25733
37161232,95142
37162910,94372
37175488,149296
37182050,42689
37182051,10440
37182051,81554
37182051,81812
37182051,20905
37182051,20918
37182051,56948
37182051,110603
37182051,111006
37182051,137428
37182051,145878
37182052,20905
37182052,20918
37182052,31198
37182052,32199
37182052,56948
37182052,110603
37182052,111006
37182052,122007
37182052,137428
37182052,145878
37182053,37506
37182053,56728
37182053,117173
37188876,142218
37188876,159043
37188877,150155
37215785,88196
37220000,143546
37232831,24859
37251316,137042
37255893,110928
37258555,1551
37261251,72539
37261254,99335
37277652,99801
37277659,135959
37278569,26441
37283885,144950
37283886,85377
37283888,60517
37301780,143125
37321227,59466
37332318,118320
37332319,58861
37333499,71964
37333515,118062
37333516,58187
37333516,136432
37333516,136433
37333518,103353
37339699,12810
37339700,77701
37345587,135683
37350764,53069
37365768,2884
37367401,158787
