Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 12.315s.

Searching...
No. determinate bases (f): 137403288
No. degenerate bases (F): 16501555
No. determinate segments (d): 3342604
No. degenerate segments (D): 3545151
No. strings processed shorter than pattern (N'): 8061306
Multi-EDSM total processing time: 40253.4s.

21679 matches found!

Position,PatternId
14334285,37960
14340381,72681
14340430,45862
14345880,97920
14347869,143412
14347869,143418
14347871,14471
14349036,47357
14349246,153885
14349247,115356
14349248,132251
14353690,26329
14370087,107630
14372703,79064
14382958,68390
14382958,68514
14382959,16050
14382959,151396
14382960,105878
14392901,107376
14395119,37955
14417518,25482
14419055,139253
14419832,122723
14424514,79056
14431982,60692
14438751,111316
14442448,11524
14442966,93549
14444581,84526
14444581,84531
14444583,134703
14450611,33696
14468174,33209
14469593,59494
14469594,123977
14471779,54699
14471787,22513
14475357,44140
14475360,82580
14475364,111065
14475439,158260
14475442,7796
14483654,115214
14495588,18893
14498413,9457
14498416,136855
14498417,38065
14498418,143043
14498420,102485
14498503,5548
14500009,75498
14505676,90066
14516133,133516
14516721,156190
14523526,127970
14528980,89555
14528981,58604
14528981,136740
14528982,37284
14528982,37660
14528983,66979
14528983,67025
14532163,151576
14536642,71620
14536646,40242
14563647,44247
14569222,37827
14569222,122250
14575405,31836
14578447,88344
14578451,84402
14578451,154365
14578453,55321
14578453,55630
14596192,83216
14604038,115103
14604038,115538
14604039,51824
14604039,132460
14623422,60251
14623604,2905
14623609,137491
14624680,61720
14629843,17491
14630133,106079
14630134,89026
14631080,63927
14645324,98616
14647375,86049
14678042,73111
14678043,92077
14678046,129195
14678969,37012
14678975,28102
14681202,15578
14691655,94681
14692847,4112
14698145,100024
14727950,45074
14729988,142567
14729989,76743
14729990,6397
14729992,56249
14733339,35335
14749994,75415
14749998,84380
14758170,66196
14783936,86993
14784254,59481
14784828,253
14791197,155015
14805055,22517
14813055,156810
14838458,107499
14838462,49954
14846494,41998
14846495,76995
14859338,45479
14862000,19346
14862991,76928
14869457,61855
14869462,157358
14869477,61855
14869865,127361
14876467,136224
14881879,100407
14919779,88061
14919780,42601
14919781,80501
14919785,30784
14921997,146810
14921998,160271
14921999,85218
14930906,109051
14930907,24932
14951682,41365
14951683,73929
14963726,90896
14963727,76218
14963728,5186
14963730,48642
14965439,136343
14965440,36098
14965441,64532
14965609,134779
14967126,28900
14967127,52894
14967645,152190
14972111,74936
14972558,95023
14972559,97795
14972561,41387
14977037,86185
14978322,90275
14978324,153656
14995684,48611
15003085,4316
15012841,121739
15016524,103334
15025883,47131
15026370,80649
15026371,107142
15026372,123
15026374,100308
15026375,36255
15036784,1570
15051511,68986
15051511,69257
15054126,109534
15055028,81529
15059330,44037
15065255,95201
15078972,140645
15078973,142370
15078974,76060
15082324,100886
15093885,59501
15096824,83071
15096826,48659
15100367,68411
15113896,155348
15115368,139331
15115393,39311
15121054,119352
15132272,140095
15133004,126185
15133005,85013
15155064,23099
15168259,98005
15170857,59775
15172225,12757
15172225,103797
15173418,10602
15177283,23275
15177284,127118
15189158,93390
15193086,23172
15194627,42444
15194629,13931
15194966,92108
15194967,153403
15196902,259
15206242,132098
15216343,140379
15219622,109304
15219624,130782
15247602,42270
15252608,158336
15260676,94112
15260677,80836
15260679,100428
15268097,1150
15268097,95681
15280366,42110
15280366,142836
15286427,146343
15287902,130801
15291240,19116
15292826,147879
15292830,41997
15294484,34866
15294485,62623
15303584,77702
15316306,76995
15317680,19110
15317683,103891
15323087,1670
15324563,72297
15324565,73333
15324566,92623
15324569,58728
15327249,88469
15341780,44083
15342968,23756
15365253,158613
15382655,22355
15382741,81994
15382742,111129
15383285,125279
15387157,105632
15387159,38524
15393887,145461
15419859,77712
15420232,88431
15423083,29385
15442507,63413
15442507,140074
15457948,107040
15458488,15766
15462806,35262
15466796,73881
15468873,153819
15468873,153853
15470988,77654
15479956,55598
15487866,49998
15488822,104774
15488826,1706
15488826,3172
15488826,48493
15488826,45723
15488826,129853
15488829,4391
15488830,87064
15488830,87066
15488830,123097
15488830,156304
15488831,38904
15488831,40046
15488831,69304
15488831,69306
15488831,123037
15488831,123882
15488831,123883
15488832,69162
15488832,143952
15488832,145621
15496986,72328
15501491,23771
15503617,51042
15503617,51043
15503617,131483
15503618,106017
15506477,77700
15511317,94063
15511321,157320
15513994,148358
15517395,48844
15521888,43633
15537370,23130
15540233,9671
15540516,49910
15564600,1682
15572849,70877
15610715,112502
15627944,16977
15628239,66448
15632810,64437
15632874,58938
15635151,61008
15642815,60918
15648118,142869
15651561,53253
15666159,156317
15666160,123085
15666161,144024
15666165,146422
15676401,150996
15683075,1954
15683077,69264
15687691,97868
15695300,96230
15699092,102549
15699908,131295
15700393,135862
15700394,33709
15700394,149843
15700533,52789
15704433,78572
15707216,28535
15721927,66606
15721929,4137
15721931,35999
15749566,115488
15749567,52497
15750587,44623
15751439,94436
15751439,160979
15751442,122163
15751443,67104
15755313,140024
15758266,160988
15762718,91398
15762719,78892
15762720,11647
15779048,138272
15794458,55246
15795263,156508
15806198,157569
15807460,63814
15809736,89441
15809737,7249
15810734,2918
15815213,47790
15830486,122552
15830488,67948
15832904,131614
15832905,16263
15832908,6271
15832910,55636
15834783,143300
15835494,59689
15837960,110685
15837961,37995
15845816,41676
15845822,50873
15851917,122886
15852966,150988
15855883,76940
15855885,32554
15862976,158925
15862976,159608
15862978,517
15903284,21078
15903379,68715
15907356,88865
15907357,97369
15916408,52051
15928341,16287
15928342,159274
15946047,29970
15962319,148327
15965588,74612
15965592,53661
15974297,79998
15974298,105607
15987322,140405
15997868,123091
16015932,137684
16021155,139582
16024464,125850
16030738,117642
16063036,109603
16063936,38811
16063937,68969
16094119,20763
16096791,102448
16096793,37385
16097112,45333
16113135,23688
16120625,122746
16121061,28243
16129293,11510
16129294,69088
16129295,81422
16129296,20612
16131474,126066
16132319,21374
16139083,89180
16145133,33511
16146064,18705
16146066,86459
16151297,114978
16152775,21407
16157912,9204
16157913,42858
16162271,124948
16172878,26718
16172879,49475
16175672,141262
16192409,1177
16202036,43797
16203766,80644
16205456,22501
16221681,38769
16224711,23930
16225583,18789
16235151,120578
16241976,41231
16242114,100481
16258122,156457
16258837,92555
16258838,84801
16259568,125785
16275091,131566
16282898,35647
16290350,156119
16292260,58617
16294095,108030
16294096,104110
16294097,78440
16301010,125347
16303504,277
16303505,2985
16303509,46864
16309780,56418
16309784,52117
16309784,55937
16309784,117056
16309785,52117
16309785,134686
16309785,134697
16309793,129861
16310298,10797
16310546,34781
16315837,94664
16315839,97539
16315840,21676
16316592,115875
16325290,133679
16325292,44778
16328276,19564
16332856,71812
16343293,3283
16350229,45684
16350535,77192
16355377,99427
16355555,62526
16355556,81876
16394009,40520
16394010,16148
16394015,6091
16398588,37194
16398588,37195
16398589,66251
16402207,9814
16402210,122932
16405261,69322
16405261,104715
16417731,143033
16419553,18652
16421463,70982
16433495,99431
16434571,80406
16435848,90425
16435849,70985
16435850,86580
16438796,64149
16438800,13999
16447834,64613
16452117,11355
16452120,99708
16463593,135010
16465467,74483
16465468,94987
16465469,97547
16465470,110360
16495767,146155
16515564,46970
16515565,98606
16515566,114850
16516360,15611
16516361,88751
16516362,51325
16516364,91019
16516365,149098
16516368,57445
16516581,83655
16518297,76421
16519435,119893
16520495,143141
16523449,54105
16553123,55484
16554747,63708
16554748,139558
16561936,7270
16561937,119674
16568832,128855
16568833,6089
16568834,29860
16571947,70616
16574080,141374
16574082,87593
16595781,9111
16606862,145077
16607673,89709
16613762,29147
16613763,53272
16614080,69311
16628000,107244
16628003,32970
16629140,5095
16629140,98261
16629621,61564
16648986,10710
16648989,65985
16656393,66852
16656394,76367
16659147,34564
16659352,43055
16659353,85072
16659353,87492
16659353,85070
16659353,154605
16659353,154968
16659354,31306
16659354,37821
16659355,58833
16659355,134899
16659356,32124
16685415,67064
16709287,142449
16709290,130942
16710994,32849
16716695,150507
16716701,70791
16718561,152688
16718563,125496
16718563,42212
16718564,78343
16718568,55614
16720978,15698
16722765,161008
16732122,89592
16732124,38559
16732125,68538
16752157,146528
16752158,13495
16752159,152105
16752159,152107
16752160,19872
16757488,23254
16775292,100760
16781539,58275
16782667,77678
16784882,51915
16784883,17337
16784887,54419
16788286,17894
16788286,30512
16788286,30525
16788286,116941
16788287,5550
16788287,55634
16788287,55636
16788287,55678
16788287,134653
16788287,136338
16788287,145766
16788288,26866
16788288,26931
16788288,36072
16788288,114787
16788288,27729
16788288,36076
16788289,13037
16788289,51185
16788289,64515
16788289,130644
16788289,51180
16788289,64504
16788289,130643
16788289,140775
16788289,141475
16788368,61611
16788368,10029
16788368,101702
16788369,128617
16800543,74621
16804312,65829
16809607,9673
16809608,46093
16809609,97019
16809616,59907
16815118,60970
16824922,45099
16826231,55219
16830312,64340
16830315,99848
16836046,79064
16838217,81560
16843064,77089
16843066,119418
16845532,152020
16845536,61611
16845536,61619
16845537,128617
16845587,67947
16845588,79314
16845589,66067
16845589,104115
16845590,147729
16845591,1236
16845591,95453
16845592,7573
16848300,82609
16849519,41902
16849521,98818
16850328,143548
16856683,13732
16859784,157134
16859785,43592
16859789,140755
16864733,11853
16870536,18136
16875866,86530
16875868,62544
16875868,141421
16875973,81795
16875975,121825
16876737,103335
16881601,67297
16881602,77543
16881604,38865
16882555,54650
16882557,139239
16895231,49330
16895233,74612
16895237,53664
16900569,2677
16916805,115596
16917440,28759
16931616,55721
16946088,120827
16946605,120185
16975479,108677
16986071,137748
16986865,9945
16989247,112174
16989253,110554
16989601,7137
16990744,114841
16990746,115029
17009220,132907
17029617,122293
17031415,9880
17055600,1835
17081364,90794
17082303,143456
17082304,151298
17082305,145179
17098147,63450
17104185,155523
17104186,119973
17130513,67
17133562,64466
17133564,150127
17144768,8970
17144771,4861
17169888,51003
17169896,58239
17193649,60743
17197993,101789
17201189,40088
17201190,72218
17201190,145669
17223116,103991
17223118,8807
17223903,9533
17228675,68033
17240958,121601
17259051,126402
17259207,76016
17260884,107423
17260886,71164
17261765,109535
17261767,132444
17264473,145139
17264474,86153
17269271,46774
17290715,16010
17291264,90298
17294096,67594
17294736,130346
17295342,11468
17295344,80296
17299229,147664
17305354,159492
17305356,13736
17305356,15038
17307900,38005
17307901,67623
17337610,12692
17337916,106893
17341514,73570
17341515,93135
17344910,75696
17344911,3776
17344912,20740
17344913,30228
17348694,117478
17348695,135451
17367676,149400
17370540,110599
17379943,121811
17383144,41373
17384331,149666
17386649,70726
17392673,13221
17394492,11617
17394494,153754
17394496,131621
17399818,1424
17416065,95484
17416066,100103
17423349,94695
17423753,34925
17447438,16948
17447438,16962
17447439,93739
17448278,96612
17453967,159236
17481077,159267
17481081,66474
17492176,38437
17492177,68274
17492177,68378
17493945,60349
17523177,40775
17537000,5621
17537962,111180
17538629,75405
17538630,3105
17538631,18322
17538634,153031
17538781,87851
17538785,160839
17539729,157846
17539730,135269
17557159,99914
17557160,119743
17567061,114093
17567063,49582
17567064,103809
17567068,53160
17567624,83990
17567625,115821
17568401,42343
17568484,16584
17568485,92535
17568486,81103
17568486,84748
17574975,56129
17574977,52071
17577632,106521
17578979,140860
17578980,143417
17578981,151168
17579016,33795
17579131,78166
17579387,92898
17579565,157072
17581326,51123
17582567,151368
17584735,44538
17584738,109889
17585995,81250
17610218,152494
17610221,63174
17622293,5156
17626592,68323
17631209,1177
17642784,143007
17642785,78344
17642786,10400
17646689,53531
17646690,21022
17649827,99556
17652233,71807
17669817,7127
17672720,86993
17692779,67
17699845,178
17699846,96032
17705256,93870
17708323,152382
17708324,21040
17716776,146746
17721953,11177
17731911,110130
17731912,34220
17736698,13143
17743251,154730
17746165,156925
17746168,5889
17791057,13728
17793799,155957
17795230,150902
17795235,113041
17803090,94519
17803094,121183
17803623,8529
17813016,80415
17813017,106548
17813018,159354
17813019,78315
17816427,7812
17817178,111126
17834022,71045
17834023,156067
17834023,156086
17834028,33775
17837840,22232
17842873,84923
17842874,31856
17844136,102439
17852703,22677
17857054,142421
17859881,112535
17863915,96870
17863917,18371
17863918,103533
17866396,74079
17880731,145930
17890647,28077
17900726,18422
17900781,17442
17900782,1338
17900935,40192
17905992,91122
17912866,122551
17912868,79085
17913130,143007
17913131,78344
17913132,10400
17915248,23857
17931732,101446
17931735,123103
17932332,81102
17939275,4508
17941992,70134
17947851,148167
17947985,129107
17957088,7848
17968444,140499
18037782,43446
18037863,74376
18048560,72638
18057516,9203
18057586,121453
18071714,110141
18077819,62923
18078682,86542
18104266,10770
18104670,31435
18106480,157156
18123558,142950
18137002,68370
18137003,80070
18137004,105757
18153913,18807
18177414,73854
18178182,37567
18178183,66779
18180823,20529
18180823,109550
18190859,2051
18190860,103582
18191475,136514
18194665,106236
18196068,72991
18216980,133437
18220646,123927
18230314,12395
18230315,148369
18230316,4041
18235542,68525
18241053,68351
18246796,24158
18248337,68536
18248707,68906
18255306,133195
18263134,95556
18263136,36892
18291076,125357
18306414,10796
18313212,49514
18314955,76120
18315642,109315
18315643,27108
18332661,106266
18332664,47795
18350004,102703
18350264,85515
18358750,115534
18364433,116354
18372343,122732
18372661,77468
18390205,157708
18397957,28589
18397958,132396
18401807,90539
18401808,146780
18401809,92257
18401809,92618
18407951,86485
18407953,141598
18416085,112629
18421446,66158
18423610,42112
18423615,102294
18425030,61774
18426831,108818
18430752,127220
18444949,76369
18444950,98649
18444951,27801
18447622,70290
18447623,84571
18470728,126780
18474247,137850
18482303,37145
18485186,67143
18491097,12905
18496674,74863
18496675,95663
18501104,25132
18501105,128487
18504385,17034
18504867,34200
18504867,119623
18504867,140177
18510016,9749
18515247,75915
18530531,109890
18530532,28585
18530532,118098
18530533,136507
18530533,136509
18534913,4521
18554119,16457
18555205,124734
18574217,51172
18574224,118752
18576983,133247
18583307,64813
18595760,21312
18606704,23688
18607985,158738
18607987,155280
18607989,138867
18614012,43678
18614408,150482
18639923,51913
18639924,107219
18640817,72709
18643658,82052
18667185,96927
18667453,36950
18669977,33806
18669978,61166
18682234,119743
18688968,68876
18697997,123685
18707450,111274
18711398,4408
18711398,97750
18711403,135269
18734567,132325
18743885,105924
18752650,126395
18768808,7735
18768809,120716
18776997,82692
18777277,83915
18782709,24558
18782710,46289
18789005,137445
18797503,104931
18797504,83247
18802722,150731
18805553,8146
18807708,34993
18812087,75386
18827455,71559
18828075,89502
18833482,59508
18836053,131399
18847707,69796
18849397,54274
18859211,114984
18861105,18594
18861109,145505
18865989,93299
18865993,154004
18876337,59508
18876745,51004
18891504,12687
18893264,130132
18894436,23996
18902192,24139
18909513,52358
18920017,42750
18921055,4285
18928486,24511
18928487,46201
18928532,34660
18930126,3435
18930127,108812
18941335,14087
18941336,153524
18941337,49493
18941339,12382
18944004,43865
18944004,43866
18958556,88261
18958556,94532
18958557,43625
18958558,89949
18958562,6802
18965562,101138
18965563,42008
18965564,77043
18977498,157199
18984944,9853
18985582,22977
18985584,83124
18990616,130934
18991564,129779
18994362,27614
18995280,134562
18995282,130940
18996693,145239
19003279,89169
19003280,134945
19003281,28703
19005437,38271
19005438,143261
19006512,148901
19006513,98900
19008595,149548
19008598,142170
19019234,81226
19019234,81228
19019235,112760
19019237,46949
19019237,128669
19019624,77844
19019628,113088
19022069,152353
19022176,118858
19038664,680
19040320,75079
19040321,2080
19043415,95509
19048545,89827
19048548,25302
19048549,129028
19050330,107225
19051690,28634
19051948,146198
19060103,81645
19062606,19980
19102534,109152
19118304,94677
19119947,132118
19119948,17579
19120378,45930
19128027,152602
19129355,112452
19129356,128228
19131213,83639
19151479,146320
19167455,12727
19167858,51948
19168102,73662
19168105,127682
19168106,1325
19168106,3884
19168106,14582
19168106,95482
19168107,7961
19168107,100101
19168109,63144
19168531,133944
19173181,108565
19175624,116139
19175625,53838
19200461,106908
19201184,93240
19203639,88811
19203643,95624
19221421,77526
19230765,11512
19243470,23663
19246298,7805
19246298,99719
19254106,150459
19266978,109482
19286834,19565
19297656,1264
19297756,132274
19298580,18557
19298581,13246
19299040,66045
19305520,127442
19309176,154112
19319096,104686
19323600,20834
19331366,157905
19367469,133418
19370825,58437
19375202,116523
19375203,54666
19380209,3104
19380209,58194
19380209,136386
19380209,136483
19380210,107902
19380210,121072
19380210,121142
19380210,121143
19380210,121426
19380211,11554
19380212,69390
19380431,97509
19380627,62212
19389849,44654
19397580,2018
19408972,36732
19409013,70174
19409015,10633
19409248,151584
19409249,16391
19431354,58933
19433577,139256
19439309,8885
19439473,64454
19444416,154084
19444417,29354
19449272,127125
19449274,3316
19449278,58870
19451013,91867
19451733,43426
19451735,38692
19457252,128835
19457639,151495
19457640,15835
19457644,62791
19477332,31598
19482071,41925
19482073,5982
19493434,34892
19496187,160817
19496188,157614
19496189,133645
19496190,23350
19496190,23354
19496191,127189
19498959,61367
19505046,33837
19527559,68607
19530135,108930
19530137,45628
19534193,17370
19534195,99443
19534197,136328
19541866,91898
19541867,152615
19541868,110937
19545572,12421
19553866,4188
19569478,81631
19569479,110107
19569494,71907
19588318,17895
19593417,36041
19595768,72353
19604084,125852
19621723,91677
19633504,29510
19633505,53915
19635950,146180
19653016,77962
19653017,9567
19657203,152624
19658929,51877
19663350,43877
19667813,45738
19668459,152549
19668462,66443
19668462,66452
19672791,156818
19679129,72802
19701418,98074
19716204,22219
19716206,68215
19716207,151100
19716207,151098
19716209,153878
19716210,28422
19728079,91066
19728080,78679
19738278,160209
19743561,7465
19754206,95908
19755896,10242
19767496,68142
19770199,113352
19778599,60565
19779779,107279
19781255,1362
19781255,1368
19781257,37584
19781257,115343
19789387,103197
19789390,31433
19831585,93260
19844213,98467
19856829,121576
19880198,143007
19884016,157106
19884017,87148
19884019,39200
19884926,43750
19904036,45734
19920564,136681
19920814,90149
19927203,36151
19927204,64615
19933553,533
19933554,97642
19933556,37440
19936101,18364
19942595,142147
19942596,75421
19953192,74584
19953749,72503
19953750,90925
19959086,60018
19960620,102048
19960623,45692
19980281,81763
19980282,21862
19995210,91749
19997413,10600
19997415,119660
20002740,87076
20002741,123069
20010714,137487
20014217,34969
20014218,117113
20038504,24412
20041177,71631
20054003,81055
20077838,94885
20078987,73517
20083912,92217
20087936,50223
20097898,112201
20112271,130400
20116823,57364
20121051,8182
20128977,104850
20128980,47505
20132273,147151
20135169,81182
20143483,153004
20143484,112460
20145330,79083
20164180,137828
20180680,107948
20185201,109939
20185202,118351
20194993,527
20203468,133151
20209220,107576
20209714,24315
20209715,128004
20210457,125791
20210461,84713
20210461,87484
20210461,154576
20210855,90040
20210856,75135
20210857,74930
20210858,2305
20210859,10217
20210859,13915
20210860,82655
20210860,134048
20210861,112729
20214200,105191
20214201,84718
20214201,84728
20214201,154595
20214202,30365
20214202,30374
20214202,31266
20214202,40327
20214202,40332
20214202,116811
20214203,56908
20214203,71957
20214203,71970
20214203,134333
20214203,135479
20214204,113810
20214204,117848
20214204,117872
20224417,37874
20234130,35339
20242356,114777
20243551,50925
20266196,156009
20287654,141981
20290500,93333
20292528,16845
20308894,28729
20313568,15137
20313569,156184
20316250,60440
20316448,81991
20325074,157341
20334337,101226
20334339,150827
20338155,42709
20339787,15275
20339788,110939
20339789,123654
20339790,70827
20339791,86153
20362207,81874
20366563,3269
20366564,108512
20367474,95759
20373045,149099
20389731,57204
20389781,146875
20392052,116250
20399962,4616
20402516,161440
20402519,38892
20411414,100417
20424930,79167
20441361,9579
20441363,160495
20450187,30023
20465182,42349
20467695,134819
20467696,115203
20467697,131927
20469350,139894
20481450,140933
20502810,84120
20543926,41752
20543927,75323
20546780,117743
20557819,100504
20579981,59489
20591262,48145
20602188,74890
20602189,95725
20609711,49563
20620549,42096
20620550,76980
20620550,149643
20620551,99623
20622685,101986
20624421,79208
20624421,103882
20624422,103867
20624422,104364
20624423,76957
20624424,6661
20624424,6874
20624424,15884
20624425,32686
20624425,117882
20624427,39546
20626081,135626
20658486,90573
20668641,152658
20678205,10856
20684930,17805
20688963,63776
20703338,73968
20707670,110981
20717333,18925
20718709,35247
20770781,135613
20772684,93734
20774013,27708
20774298,23710
20779296,93492
20792472,95588
20801408,82061
20801409,23179
20801409,23134
20801409,23149
20801410,126987
20801410,127005
20801920,106357
20801921,158645
20817349,132400
20818000,40602
20818501,78588
20828887,43101
20847113,75239
20870243,10707
20870244,58328
20903401,90371
20912831,28907
20912832,132687
20926152,4519
20940524,69774
20947840,103650
20953242,130429
20953245,96353
20953246,14948
20955816,121538
20965360,3441
20986367,3595
20988425,140132
20994761,1462
20994762,100830
20997098,23209
21029840,18013
21031161,20978
21031161,20979
21031162,117738
21044797,143827
21052713,11960
21052940,106773
21071547,73879
21071548,93815
21071551,125947
21071552,82662
21071553,25003
21096490,98581
21097134,111072
21097138,80154
21098103,121835
21129203,59063
21135872,13417
21135876,156803
21136978,4565
21143521,64689
21143521,140912
21158498,4722
21171230,33167
21179168,134039
21193440,74855
21196907,139350
21196910,21955
21199308,91619
21206431,80694
21206435,77653
21211715,116701
21211715,116702
21211716,134211
21211716,55208
21211717,25839
21214394,72343
21214395,147541
21214396,557
21214398,4323
21217608,62336
21232253,34498
21232254,62163
21232818,102350
21233271,64747
21233872,80868
21239742,18601
21250705,85766
21250706,34622
21255212,44354
21262513,87325
21262514,123668
21276340,45369
21287936,8634
21289832,61412
21291779,160511
21300714,127080
21318139,18154
21321905,106198
21328192,35528
21328193,140254
21335358,128393
21335632,151517
21335633,15923
21335640,59979
21339266,123744
21362135,9650
21362139,39038
21372752,31031
21382310,46263
21396021,41837
21402574,69145
21402950,136300
21422319,161234
21422321,77894
21422322,9310
21426714,80949
21426719,54766
21482442,73913
21482544,156595
21486425,86443
21488953,130143
21490898,53590
21490901,61096
21519635,21007
21519637,136211
21521677,106242
21531910,23400
21531911,44619
21536951,94475
21536951,161457
21544449,35999
21545257,97953
21545259,45355
21546924,74601
21556243,3545
21558809,7848
21559645,99822
21559646,119372
21559651,99822
21559652,119372
21559959,69157
21579695,17080
21579695,101544
21579696,94179
21581809,157427
21591121,12643
21591122,76914
21591123,6741
21593361,100934
21607507,49094
21619198,142119
21625910,100099
21626258,37875
21635391,90615
21640096,143554
21640233,35422
21642233,4546
21645105,44417
21646056,10686
21649940,124197
21649941,72199
21667762,108308
21671799,97746
21672328,142606
21680473,141791
21680474,141791
21681127,44334
21694607,108641
21694609,31722
21694610,136039
21695340,19498
21695343,145643
21695975,19173
21695989,59479
21695990,40173
21707534,83764
21707535,115305
21713829,65373
21713833,120329
21721562,138367
21732344,59565
21733757,49056
21735878,72402
21735886,85341
21737054,109542
21737054,110764
21740305,102573
21740328,48912
21740329,10961
21746421,8206
21751928,89603
21795666,93761
21801904,63173
21802713,103321
21806403,49345
21818570,126190
21818572,32281
21824904,48894
21824909,5684
21853904,104766
21856784,15337
21856785,87558
21869181,87806
21869183,73908
21883800,96066
21888687,41800
21888689,7577
21890152,160482
21890154,37134
21922794,75447
21922795,3258
21936710,588
21936711,4435
21960257,113606
21967499,139000
21967940,119326
21970989,127961
21971290,137772
21974468,13367
21978126,106410
21993992,89536
21995743,58172
22006083,154481
22008713,150890
22008715,105442
22009049,82697
22009265,77126
22009266,99884
22012860,145769
22012861,157426
22012865,25472
22024219,156721
22027448,140037
22027458,52489
22091375,71383
22091376,156799
22091377,124736
22091378,146920
22092102,124448
22094282,54567
22094283,111969
22119814,107706
22125039,83806
22132906,140492
22137684,28
22155647,9650
22157369,62403
22177793,57831
22247429,37936
22268597,49920
22268598,13121
22268599,79411
22268601,81082
22278843,22879
22278845,149375
22278846,7448
22290201,92279
22301646,13034
22321441,68104
22321958,71338
22325080,142899
22335869,139912
22337198,44698
22356518,77646
22356519,8581
22369482,13097
22369483,79212
22380340,41683
22380341,74970
22386424,12865
22386424,49865
22386425,77956
22386425,104203
22386426,79037
22387392,92636
22396530,11942
22397670,104985
22398471,126514
22398783,19406
22412402,134855
22412572,108545
22412573,19763
22412574,119947
22426545,30412
22435346,60606
22441813,10807
22446901,118048
22446902,136419
22447184,3237
22450399,4384
22465538,120735
22472809,135671
22487595,161162
22492118,9586
22506124,91156
22506128,67470
22506816,124970
22519778,136319
22531251,9554
22531252,126778
22531255,30544
22534893,140594
22542651,93578
22544928,152582
22565178,77517
22565178,80329
22565179,8281
22565180,38431
22565180,90162
22565184,155021
22565185,33104
22579243,159720
22579245,155227
22599032,113767
22603824,103960
22608839,154347
22618875,67845
22623631,159544
22636786,126766
22654770,137389
22663540,90507
22663547,117692
22668992,68021
22684758,41803
22685299,56808
22688091,115306
22703327,38620
22705286,10223
22705289,47093
22711288,82346
22711289,24134
22711289,26675
22731319,37559
22746372,41808
22749358,36057
22786314,9656
22786319,7532
22786320,35162
22786321,139824
22786323,36194
22815171,146118
22817740,23619
22820904,158893
22825990,34569
22854365,82948
22854366,25784
22861437,61423
22861440,107168
22861442,7419
22861443,109760
22861444,62368
22861444,140587
22861447,132073
22861833,12176
22861834,74754
22863207,23588
22863208,44862
22877984,75790
22877991,81173
22897120,87342
22897122,71010
22898746,74532
22898747,657
22904938,18100
22911060,66941
22911066,66941
22922259,93578
22926599,74786
22926949,123910
22935250,60159
22939998,44175
22940053,97879
22942058,132213
22942061,25396
22942771,124886
22947277,104580
22947281,136272
22947378,113952
22966566,146070
22966567,90269
22974896,60963
22979013,45008
22986325,43913
22991265,32483
22991266,58503
22994402,52445
23004397,80390
23006835,31939
23006836,57980
23010483,101109
23010484,41799
23023190,148058
23023191,2810
23023192,16788
23030922,125778
23042520,99905
23056660,139262
23073623,124292
23075790,79452
23075792,108699
23079191,42265
23087925,34162
23090491,25958
23092049,103783
23092050,76310
23092051,5438
23092053,50345
23103355,145753
23106456,20243
23106899,60171
23112454,76029
23112455,4721
23114296,123914
23128307,96053
23128308,103611
23128310,2325
23128988,47083
23128989,5734
23129286,12971
23138147,89592
23138150,68528
23138369,90926
23149164,145161
23149165,155755
23165960,76878
23165961,99421
23169431,156381
23169432,123317
23173947,94847
23179744,43914
23212453,93405
23221173,82640
23221174,24927
23222722,150091
23223425,105626
23223642,102539
23238057,34688
23248974,17346
23264500,123879
23266629,148345
23266630,97413
23266633,138425
23283824,4137
23283825,120671
23294978,113708
23323722,2155
23339383,64165
23352727,111994
23374935,41526
23374936,74206
23376134,74562
23376135,95090
23389208,42783
23389360,72956
23389360,72957
23389360,72958
23389779,158273
23389783,82907
23391547,62758
23391550,131307
23392492,83910
23402718,153248
23403223,10809
23413651,134814
23431397,82693
23431399,128762
23443952,75786
23452383,100304
23452384,11498
23452384,36230
23452384,36235
23452385,64757
23452385,64768
23452386,143877
23452390,130987
23452908,62298
23452910,73308
23452911,92264
23452911,92526
23452911,92527
23453308,81076
23454110,102539
23465902,151348
23473502,107487
23473503,3458
23473504,19673
23495949,18488
23495950,103981
23495950,104374
23495951,80347
23495951,149635
23495952,100787
23507618,13444
23507619,88845
23507620,108578
23507621,109475
23514364,155678
23514365,35624
23518668,34275
23518669,61814
23533916,151762
23537413,56072
23564670,48640
23569781,141010
23585918,67919
23585918,143171
23599908,88956
23609319,76698
23609319,107659
23609320,6302
23622505,51238
23636720,83615
23636721,27977
23638344,25137
23641802,151235
23641804,85602
23664575,103634
23668272,114723
23668273,130407
23672326,130831
23677823,71410
23693709,76877
23693710,6601
23697789,54295
23697790,23287
23702691,12651
23711508,8834
23712238,48329
23712242,30641
23713219,6264
23713220,116910
23722198,123878
23728174,36979
23732001,2365
23732883,34522
23744968,154339
23754520,141149
23758915,80114
23758917,88144
23758919,84194
23774480,11620
23774482,153810
23778778,2116
23782688,16320
23783172,139198
23791274,127999
23797602,76375
23805635,19227
23818110,58334
23820262,61845
23821017,62910
23821544,155571
23821546,139940
23821962,126812
23822260,9549
23822814,25870
23824348,94442
23824349,93060
23826275,91542
23826277,14168
23826279,28211
