Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 14.28s.

Searching...
No. determinate bases (f): 46936360
No. degenerate bases (F): 2704807
No. determinate segments (d): 1034048
No. degenerate segments (D): 1100129
No. strings processed shorter than pattern (N'): 2501549
Multi-EDSM total processing time: 4689.57s.

7128 matches found!

Position,PatternId
26080139,149290
26080140,7178
26082282,25980
26095913,14170
26095916,52031
26095916,132090
26095919,103987
26096127,1950
26098484,7550
26100752,16345
26126651,11523
26126652,69137
26128037,160426
26128038,86138
26142904,140877
26142907,15386
26144529,9123
26144531,151657
26144532,106828
26146526,140894
26148168,89533
26148169,136579
26148170,121746
26148174,89533
26148175,136579
26148176,121746
26148453,114031
26148551,44241
26152488,110537
26152490,65892
26163790,107291
26163791,107291
26169217,60972
26172215,148771
26184074,89712
26184076,42100
26186449,111226
26192845,7818
26198906,80816
26208403,12561
26212171,130308
26227167,40697
26230552,104378
26230842,149570
26230844,122548
26254202,34341
26272209,82641
26272211,46792
26280574,118657
26314578,107847
26314583,51471
26314815,17507
26329321,37699
26329322,67076
26357468,121949
26357469,66587
26378091,60612
26378092,125870
26389693,71433
26390982,136379
26390983,36256
26395589,69763
26415642,138303
26429108,139210
26439731,9497
26483107,52212
26490828,108987
26501864,17759
26501867,115903
26501867,115904
26501868,53325
26560482,144869
26635209,25956
26635210,51617
26635762,735
26639694,16188
26645234,3224
26668053,58261
26668965,97439
26708120,75908
26708121,4368
26711728,20328
26721034,18414
26729853,20889
26734393,40251
26734398,127556
26762102,151944
26762105,87239
26762106,123506
26769970,116963
26780058,69207
26810936,97915
26811836,148040
26811843,46962
26818485,122638
26818486,143354
26834839,103804
26847230,87424
26917871,103566
26935608,122543
26935609,143191
26949974,50880
26965888,159096
26977560,12458
26979629,160390
26979851,121693
26979852,141903
26979854,74647
26979874,132042
26985991,155605
26988645,77970
26988646,9600
26996060,47088
27003142,44360
27003146,6734
27003149,56125
27007771,129095
27012831,17344
27012832,922
27012832,936
27012832,95246
27012833,6148
27012833,6193
27012833,100158
27012833,116641
27012834,30260
27012835,55216
27013241,98372
27013298,15223
27038031,18939
27038032,17467
27039329,40565
27060600,150703
27107341,21375
27108212,60869
27108213,43352
27120310,152273
27141327,91658
27141328,151559
27141329,16213
27150994,152995
27151437,21967
27151439,61409
27151773,116010
27152088,97523
27152088,97524
27152089,110316
27154168,66516
27161354,78885
27161358,115456
27179919,29598
27184973,3360
27186531,118918
27197544,50825
27208105,101292
27208106,42717
27208409,15071
27208410,156024
27208412,142216
27208770,115667
27212823,143685
27217374,87544
27217768,149764
27217770,42364
27217771,79211
27217771,80520
27223350,16437
27224782,77429
27224784,36695
27224785,65468
27227767,99218
27250271,96267
27250548,46523
27270632,1362
27277469,37908
27277470,142875
27277552,20101
27284218,160656
27299642,5476
27299643,27382
27299643,114536
27299647,118941
27315909,27822
27316954,2755
27316959,54198
27323633,94092
27326980,57322
27345120,64087
27369064,20446
27384866,140134
27388537,102038
27391620,138696
27394723,114155
27411196,109446
27411197,114884
27418964,2142
27418968,69845
27418969,69845
27422744,74776
27425247,133564
27438555,81685
27441468,41238
27458215,90758
27461947,156929
27461948,125304
27461949,76690
27464279,60559
27464279,101263
27465244,53811
27475260,161094
27476534,83993
27476536,53172
27482486,61444
27487312,7504
27494095,99689
27494205,86248
27494206,35992
27512330,22584
27512331,40637
27522023,102894
27533334,73326
27541636,138123
27542283,7888
27542992,104546
27543093,41640
27547201,93967
27547203,145090
27566954,144529
27566954,144548
27566956,28312
27568012,33272
27583328,100904
27592641,44488
27596798,157104
27602668,52738
27626761,137820
27661718,136825
27672527,150494
27672528,11318
27672529,66910
27672531,7005
27725938,157743
27725940,114603
27735028,46808
27735030,26313
27735031,130057
27761778,110517
27761779,36858
27761780,65714
27764823,102824
27764825,69199
27764826,152524
27765740,101902
27765742,17462
27765744,8577
27769553,93573
27770364,88259
27771025,90431
27771027,86664
27775080,30379
27775320,10586
27778411,54453
27778419,51035
27789506,94583
27789509,154074
27790968,10852
27812660,80093
27822354,107178
27836226,102920
27846946,111275
27859374,111014
27865648,34609
27876211,148439
27876212,53992
27881748,67516
27903510,109958
27903513,123608
27920257,7298
27943179,88693
27943181,14189
27945453,64427
27950544,146172
27950545,90673
27950546,157349
27950547,97512
27950548,21583
27950548,100129
27971981,96120
27996816,50340
28023010,86462
28026262,128691
28033496,81088
28040331,110805
28040332,38748
28040333,68877
28062669,50173
28078339,1107
28092197,1235
28092198,100122
28092289,57807
28095994,77993
28104970,1157
28107979,12285
28108549,150671
28108550,11987
28108554,117203
28123432,119073
28132416,141388
28141166,38711
28145564,90218
28145569,76989
28145571,118642
28162582,147310
28162583,94281
28162584,92125
28162586,26270
28168354,65879
28179811,76189
28179813,26064
28179813,26068
28179816,128912
28179816,128984
28188201,37494
28195855,158459
28204977,133151
28204979,33737
28204980,138427
28206375,33239
28212818,68342
28212819,151323
28215897,7894
28215897,77204
28215897,80316
28216668,158363
28216699,22893
28218996,146420
28219395,156808
28219921,22290
28219922,38927
28226118,122838
28231571,149311
28248581,214
28248582,2403
28248585,30249
28248961,136642
28248965,3032
28248965,6489
28248967,99301
28304295,76575
28304296,6000
28305648,149310
28309836,96501
28316214,118339
28320315,68748
28325248,131203
28325251,33941
28327058,73731
28335319,161051
28336563,137174
28336564,123295
28338137,63919
28339066,49564
28339067,103786
28339068,76327
28339068,17910
28339069,5477
28340149,57219
28340150,118926
28340154,7766
28340206,91942
28340206,91943
28340207,82207
28340208,23564
28340460,9525
28340461,43837
28347119,157736
28347120,55788
28347120,133961
28347122,50397
28347122,128107
28347124,153304
28348554,103879
28348556,6770
28363148,125037
28363149,74259
28375237,157371
28375238,47971
28375239,8660
28381450,3432
28381455,32510
28389929,156236
28394933,133660
28402404,48509
28406556,77279
28406557,100099
28409665,29885
28409666,54514
28421878,60685
28421879,42842
28446847,11049
28447310,9163
28449970,20507
28450233,21624
28451506,61266
28455961,57903
28458342,119931
28466324,133122
28466326,32460
28466327,136935
28467481,136663
28467483,66462
28486896,29656
28508061,127591
28508064,148681
28518449,65459
28522975,8501
28522975,96814
28522976,39470
28522977,84868
28524694,69896
28524695,83398
28530920,96396
28589338,145209
28601592,75276
28602019,6698
28602021,58023
28615636,13569
28615638,20643
28621868,17705
28622941,66949
28629115,114967
28635783,52351
28635783,67368
28653228,13223
28654330,42570
28654335,41199
28656182,40751
28664173,142774
28666938,49413
28667937,77208
28699110,79241
28699111,12720
28714420,161153
28714421,158766
28736630,150264
28737199,38274
28748670,18716
28758066,66187
28788903,92726
28790633,9357
28792409,85697
28810550,9780
28810552,6979
28817179,132897
28835475,41107
28835475,41129
28839328,160724
28843395,1924
28859331,25622
28872560,39705
28882705,57824
28906970,35859
28927718,37285
28936992,43210
28936993,86204
28936993,110345
28936995,64157
28938612,119295
28974283,157346
28974938,161557
28979051,81366
28979054,131469
28991114,92665
29009524,118257
29010545,16116
29010613,95410
29039889,75950
29042016,149277
29043258,24111
29047065,95852
29073657,59951
29110236,139779
29127111,67917
29128733,106573
29128734,159436
29130355,1048
29134147,3560
29134148,20041
29164893,104150
29166448,134398
29166449,113934
29180127,124016
29183793,125729
29183796,91811
29202204,68107
29202948,88916
29202951,39045
29216951,85420
29229270,77915
29245539,134986
29245765,121267
29256436,103457
29256438,93231
29257739,144253
29278263,10432
29278265,30951
29284600,141615
29285860,30412
29294528,71133
29299692,33239
29304039,34501
29304040,62167
29304149,19102
29312809,127484
29325873,93722
29325875,136156
29336717,94548
29336719,90359
29343620,27088
29343922,51346
29355046,143056
29364909,97617
29364910,110524
29369730,75436
29385026,31440
29401467,75539
29401469,19744
29418891,43703
29453985,125651
29453986,151112
29471527,131467
29477191,53721
29477961,23810
29479701,126624
29479703,76499
29485511,117093
29485512,55999
29485512,134238
29486691,63315
29510711,9258
29510714,116889
29512094,107288
29516180,93226
29521681,77018
29535294,16411
29535294,73029
29535294,146549
29535295,91815
29535296,152631
29535297,22516
29535298,40204
29535299,55897
29535299,71693
29535301,128796
29535301,128874
29535301,128875
29538724,70145
29541396,82374
29569345,3198
29589842,16720
29589843,92891
29590425,95148
29591315,13437
29592997,116782
29592998,55340
29600588,139510
29602502,847
29614694,52483
29629445,1158
29646780,104985
29654179,68179
29654180,151038
29715757,1681
29715759,129280
29723806,9188
29723810,129043
29729870,45623
29730292,136612
29730293,37232
29730583,100133
29737042,111973
29752741,107828
29767456,13040
29767457,150553
29774752,110269
29774811,14507
29774815,119302
29777679,88022
29778476,137767
29778477,125063
29778477,125065
29778478,74418
29778479,94906
29802402,67529
29803014,91983
29803015,152986
29803220,7464
29803747,3009
29813678,52701
29817451,159208
29818143,22781
29853014,154812
29857104,63898
29857189,129545
29871976,66281
29876819,3678
29883402,16264
29910416,88370
29933889,74547
29950678,155997
29950769,3514
29961088,155341
29961123,138416
30009323,98618
30013308,3850
30013310,117716
30049681,100211
30085753,80442
30108282,125919
30110671,77756
30110672,8856
30116759,96240
30118049,159629
30125232,63921
30126488,30901
30127447,16643
30129974,17715
30130083,49386
30132129,117348
30135181,5771
30135181,98758
30135828,27876
30135829,131674
30140081,36084
30140082,64521
30154079,86772
30154080,37786
30156369,125112
30157543,95874
30175597,14163
30175598,83695
30175600,51934
30195972,77772
30203796,4610
30235970,33745
30237149,50447
30237149,128139
30237150,97146
30237152,27212
30239458,142287
30244504,18028
30244507,58589
30244509,66865
30244509,66871
30244510,76391
30257654,67633
30257654,142978
30257771,146564
30258252,60448
30260993,86261
30275544,36995
30275545,141830
30275821,112230
30293586,122503
30293587,143115
30298535,13539
30319481,7258
30323262,103529
30352321,124174
30365025,17363
30365026,95321
30365169,98905
30365170,116098
30365171,53735
30365173,36863
30378198,44018
30381375,65760
30381376,72614
30381376,73851
30381377,160993
30383670,10846
30383673,145656
30391671,128383
30391674,128383
30396961,2070
30396963,75766
30404254,14174
30406376,49685
30408806,146422
30425520,22596
30427588,127941
30427593,4876
30440166,138036
30445627,90275
30445635,56323
30445951,33501
30445954,85532
30453014,50908
30453015,105806
30453016,156803
30454326,36623
30461455,56428
30473415,125658
30496633,140907
30508925,60568
30520131,79210
30526252,119009
30529208,152425
30530002,50609
30558228,51611
30565639,14725
30565640,80894
30565641,34181
30595322,130805
30603390,7130
30622699,61319
30632075,81765
30634430,136269
30644388,29564
30644390,22820
30644391,41551
30649645,149725
30649646,8876
30670676,54298
30671555,117327
30671738,10832
30671741,70495
30671742,154942
30674522,158338
30674523,62956
30675768,106011
30692605,21469
30710025,145438
30715024,60198
30727392,52423
30727941,102397
30745934,33118
30751890,10311
30751893,51947
30771227,88099
30798718,80134
30799495,3921
30800996,151985
30802008,159994
30827078,155921
30827215,78016
30827219,119521
30827220,44568
30827222,4144
30835453,127486
30846228,68501
30846766,9764
30848858,117457
30858117,125921
30858119,24662
30858119,24327
30858119,24663
30858119,157256
30858120,46408
30859558,135853
30860235,111127
30876658,97760
30884965,151985
30904556,15146
30913681,159022
30927995,3449
30936945,127888
30950459,62295
30969814,108205
30970798,26615
30992849,33829
31002772,148656
31052908,36755
31052909,141560
31059886,23126
31061106,145926
31066103,94568
31068267,83656
31068282,106171
31068284,135649
31068286,59407
31072376,44119
31072380,7465
31072772,33459
31097472,10903
31097473,137737
31107808,29726
31121720,37247
31124069,89544
31130626,65791
31145008,122733
31150191,96360
31157548,148025
31157549,2626
31197016,68873
31197019,106966
31197020,93685
31198158,107580
31198159,4922
31198461,128667
31219784,38182
31228153,98569
31228154,27278
31228155,50433
31239411,143233
31239412,150791
31239417,56112
31257510,93332
31277294,20478
31311404,50615
31312426,149827
31342881,84583
31347924,128516
31398205,45124
31398418,114025
31398491,136128
31399334,114857
31403576,110958
31405692,73826
31405695,57505
31405695,135966
31405695,135980
31405696,119507
31405697,138693
31405697,138836
31406354,34019
31422528,23339
31422682,152377
31422683,109887
31422685,136478
31427359,96045
31444087,9807
31444610,58334
31454097,79360
31454098,13208
31493128,156544
31493129,39948
31493130,145496
31501883,95938
31504707,137486
31507135,108948
31514399,111460
31515554,46258
31519113,15599
31519114,157430
31519567,140501
31520620,77260
31520621,100079
31520623,62965
31524710,118320
31524711,136920
31581467,11037
31584393,2752
31584395,92342
31585000,71319
31585001,87584
31593600,94512
31593602,157902
31593606,120080
31628261,81018
31630935,76743
31630938,56176
31630938,56279
31639022,73781
31646644,158777
31646644,158778
31646645,71163
31646691,101754
31660350,149134
31665538,135812
31665539,33457
31665540,138114
31666085,14011
31670211,128401
31677233,125667
31682926,66270
31682926,93456
31682928,96314
31691418,106448
31691418,106453
31691420,74879
31691420,75043
31691421,1580
31691422,103170
31716696,120074
31725361,140227
31754940,142758
31760475,63607
31760475,140366
31760476,139062
31780508,138417
31783266,127472
31794129,115195
31799092,153935
31799093,115539
31806264,62331
31808356,124068
31819652,74005
31819717,41586
31839627,16214
31852185,119911
31864076,129153
31875166,134884
31885557,111276
31887627,101474
31940069,37303
31950636,50461
31950637,13822
31967233,158763
31968750,58087
31970489,88325
31995986,78573
31995988,60327
32021572,93318
32041979,101604
32041980,126874
32045421,138024
32048381,9742
32066320,114832
32067207,86046
32067787,89185
32096090,51734
32111814,32434
32111815,58831
32169183,57514
32169184,34146
32175362,44150
32181728,5100
32182376,92080
32182377,25562
32182378,25585
32182382,66601
32189565,14172
32201141,53209
32204743,52644
32209248,77952
32211437,4066
32211438,21519
32211439,120243
32216170,42843
32227488,72398
32240233,19286
32244003,95655
32255197,63734
32258784,82065
32272221,24819
32272930,93595
32287429,106531
32319404,136696
32319571,148497
32327113,60174
32327113,137869
32347679,34267
32349015,3944
32378735,90921
32397630,125731
32404811,58451
32410890,122393
32414370,81609
32414371,21213
32424059,139603
32439900,155992
32453478,65839
32460872,55385
32460875,10844
32460879,87475
32464740,109045
32507535,29167
32507536,132930
32526726,28105
32529997,106140
32545330,149670
32545331,100871
32545521,147469
32546384,80132
32550483,33879
32553662,137415
32579476,87812
32583370,128393
32588653,70906
32588653,103226
32588657,64992
32592159,51320
32599935,113967
32609422,25525
32627862,19121
32628147,3948
32628592,115260
32667145,142119
32679151,1645
32693433,156909
32699454,120
32699456,7858
32700627,360
32720134,44125
32720134,111350
32720134,111351
32720135,43857
32720135,94201
32720136,94036
32720136,159566
32720137,90476
32720139,89222
32720142,54416
32721029,7283
32745591,49497
32745592,12392
32745593,148355
32745828,85697
32753159,103692
32753163,119860
32754559,7169
32754564,151260
32755935,133624
32765629,20395
32765835,39174
32766730,120536
32767714,96748
32773453,123154
32773454,144125
32796062,106514
32796742,44361
32796746,77280
32796751,122378
32809056,131337
32811368,44008
32811370,8210
32811371,38036
32812356,126444
32817631,121700
32819347,125241
32819349,97888
32856603,44187
32858775,121403
32878898,1387
32882405,61907
32882642,43469
32882645,148551
32883962,138888
32902115,96538
32915356,75838
32915357,4185
32915358,21846
32915648,41992
32915649,76945
32915650,99563
32929959,1573
32929964,50217
32929966,152439
32929966,152449
32929967,21354
32930149,157661
32930499,7464
32930805,47009
32931286,132232
32931557,73421
32942214,71086
32943181,89659
32943183,124022
32964746,66538
32964747,434
32964748,53490
32964748,53491
32964749,20743
32980617,62750
32980622,84308
32980623,30053
32994617,63628
32994719,39336
33033076,89485
33033077,56494
33033078,116220
33042735,44977
33042735,127403
33055505,119081
33066571,33718
33067410,90874
33083871,29998
33095950,136743
33095951,122131
33095951,122281
33095952,67050
33095952,142611
33095952,67032
33095953,18028
33095953,149162
33095954,8693
33095954,15866
33095954,99512
33095955,89554
33095956,136642
33095963,31206
33100799,105946
33100802,92036
33100804,82684
33103623,139301
33103810,50509
33104476,140020
33104958,135269
33104960,134326
33106831,51998
33111698,126211
33115746,17402
33164216,73907
33168400,95716
33168404,31709
33168405,57601
33169240,17651
33171662,58010
33176597,9024
33176598,42068
33176602,67191
33178658,145663
33179052,39937
33183221,132128
33190237,93898
33191371,126399
33191373,124044
33191374,72123
33199050,103143
33199052,83259
33199053,26783
33199059,132362
33208411,124248
33208412,146187
33226128,130368
33231707,979
33235343,144675
33235346,133759
33240051,4685
33246168,145057
33246543,138671
33248219,126553
33268276,74874
33268278,101145
33275334,124097
33275335,145919
33278541,120499
33281074,124938
33290168,16859
33303514,151986
33303515,108513
33303517,22053
33318190,8744
33318190,8742
33341857,60056
33362223,22089
33371058,106937
33371058,105139
33371059,84509
33371059,154254
33371060,30145
33371061,54920
33371061,134054
33374112,158856
33384322,87614
33414861,95047
33414864,127717
33416141,59566
33428689,74052
33429936,139596
33442485,29020
33442610,48165
33442611,101130
33442612,41976
33442612,41979
33442613,76866
33442835,154822
33442836,32085
33442837,58276
33458282,51357
33468953,95902
33499439,74311
33504495,62736
33504496,134525
33523386,16423
33535102,35440
33535329,87833
33538360,99726
33553086,66782
33562933,110689
33565082,320
33565083,3211
33578969,22159
33608043,3917
33632755,119972
33633898,122770
33633899,143562
33637735,77048
33637843,86257
33651763,124550
33665964,108395
33670065,58188
33672742,41349
33672904,89596
33672905,137077
33673012,80359
33688379,100489
33704031,78459
33709225,106276
33709229,37053
33717166,78127
33726744,124274
33743265,78010
33749993,15355
33766223,14931
33766224,86189
33777398,111004
33781329,34211
33785698,89347
33801376,116225
33811946,80794
33821577,59912
33829959,143661
33835904,34082
33837614,13240
33837615,80159
33854213,53778
33860273,138537
33877784,95144
33887420,106924
33899151,147933
33902388,141826
33916451,58364
33942263,3456
33942266,44866
33951322,10903
33951323,137737
33958415,27900
33961393,101511
33961395,89560
33976247,57153
33976248,33108
33978860,115118
33995552,128584
34002357,17453
34002359,8253
34002360,143232
34002362,103829
34002365,6075
34002368,111767
34009972,27970
34009972,114833
34011114,121739
34018636,3670
34032303,141015
34057219,1936
34071840,92094
34077241,31749
34085205,26967
34098676,1200
34099776,131604
34099865,151828
34099872,155889
34100138,101382
34100355,109555
34100356,28817
34100440,137148
34100442,144202
34109622,105630
34143230,36352
34143610,137120
34144513,84619
34144513,84626
34144516,29040
34144517,53119
34145736,63617
34168806,131704
34185269,902
34185270,6067
34185271,116380
34185272,54432
34185272,133668
34185273,111657
34224434,207
34243315,146932
34259841,2725
34264153,140988
34286363,156294
34286363,161102
34286366,81574
34291477,128019
34303714,94
34303716,6685
34322328,160546
34322329,87059
34334696,14291
34350734,105432
34352661,56896
34368073,147186
34380068,90559
34380069,146896
34380070,92957
34392489,64792
34392489,64798
34392685,123921
34395822,129440
34396349,65965
34396876,132631
34399439,123620
34400238,158674
34400239,144704
34401844,148340
34401953,48640
34403284,137942
34403288,43362
34409265,119268
34409266,60963
34415023,124364
34415024,146302
34424626,115441
34428769,57539
34442651,125861
34442968,150259
34442969,102380
34443978,99887
34448577,40818
34461683,59593
34461686,90518
34461691,44601
34461760,126754
34461762,83116
34494401,157778
34508507,51599
34510754,127384
34511952,51737
34514589,60504
34522139,53651
34522140,113747
34522140,130033
34522141,18273
34522141,120369
34522142,63221
34522145,143448
34525851,43059
34527892,98599
34529427,122625
34529428,143330
34530724,59675
34530726,146290
34542054,43212
34542055,155733
34542056,35928
34543846,141529
34575198,110330
34602245,33816
34602245,119267
34602250,36140
34603163,49414
34603167,13572
34606795,16807
34606796,93225
34606798,124874
34610383,89589
34611324,17431
34614763,72187
34621126,105902
34629778,124234
34629882,118794
34637073,1892
34637074,102752
34638540,126860
34657999,74388
34659520,22990
34660684,18767
34660685,99301
34693219,153716
34693645,107451
34693646,2740
34693646,51441
34693646,51444
34693695,100489
34717314,72021
34725757,56171
34729485,124522
34751518,111884
34753582,145335
34760612,126416
34760614,124916
34774631,146457
34776390,33978
34800957,21638
34851001,10404
34851002,56708
34851003,30553
34852000,139476
34852001,54899
34856962,68780
34864013,50136
34897112,23194
34903797,77470
34907912,156721
34908407,53818
34908732,56124
34909213,155294
34914477,20617
34914478,116118
34914480,110611
34914481,37538
34914482,142407
34914483,148633
34915104,11040
34915104,106065
34915180,124077
34915515,119541
34915516,61533
34915834,53891
34915835,123527
34915837,70466
34915866,57682
34916239,12267
34916240,75294
34923574,42793
34924601,157148
34927350,68859
34929996,38248
34960184,45302
34972397,53373
34973272,62968
34973273,135955
34973275,61528
34983642,142820
35006320,161561
35006322,161398
35012708,94900
35014111,63628
35014113,50318
35014113,141031
35014114,104757
35014905,33919
35016789,137912
35016790,42030
35016797,59554
35027349,71515
35029079,52063
35029940,104439
35029946,99547
35029948,137013
35033983,40840
35040603,79527
35042619,142092
35073522,152262
35091463,76272
35091464,5328
35098921,2546
35098922,15176
35098923,87058
35099468,149671
35116416,136976
35125407,90507
35125411,9263
35125415,56059
35150185,42918
35150186,83526
35166392,118984
35177464,60951
35178835,120055
35196026,80829
35196576,32095
35205421,118827
35205422,137790
35209888,6780
35210197,50891
35210198,15339
35210210,95138
35210212,114235
35213417,62940
35216609,7830
35223503,88241
35223505,87981
35223506,20528
35230927,56265
35230928,28727
35230928,34504
35243693,121558
35253283,33100
35255538,28104
35260489,52712
35260489,68499
35268403,60970
35268407,116449
35274215,158491
35274217,148604
35275225,70764
35275226,85908
35281213,88945
35286718,138572
35287380,60450
35293787,28582
35293788,52463
35315257,24614
35324892,128203
35338218,16360
35338222,15811
35338224,135541
35341002,95841
35341003,102312
35341005,32405
35341006,58797
35349689,85308
35361052,75359
35361057,131753
35375600,16171
35375600,16172
35375600,106557
35375603,95404
35385713,81300
35385714,109251
35389233,81432
35400041,139801
35403259,100892
35416003,61954
35418887,84829
35426866,45170
35432469,48592
35445470,52322
35445473,36343
35445474,64938
35446015,21204
35446016,33208
35446017,60156
35446555,95605
35446556,100667
35446559,81456
35446559,81458
35446560,20714
35446560,20741
35446561,30228
35446562,54830
35446563,28944
35446564,128121
35446780,44037
35446782,157361
35467075,126438
35467077,124844
35475046,93018
35475047,156172
35475049,143164
35483150,7308
35483152,139034
35487222,106751
35487223,84600
35494643,68503
35503303,64323
35503304,142593
35503305,149102
35511774,125338
35511776,6778
35511777,118240
35511778,58713
35511779,37948
35514198,38602
35516761,29561
35522870,81965
35522871,111038
35553992,25294
35555408,32
35555409,94892
35557941,98369
35561024,87159
35561025,39233
35561026,69840
35572603,28581
35574452,84711
35574462,61410
35574545,23946
35614431,7801
35620683,105870
35620684,157027
35620688,46087
35623073,16090
35623074,158725
35623075,70581
35623076,85447
35623076,155118
35623077,33588
35623078,60781
35644752,49912
35647786,22203
35655995,82556
35655996,24681
35678117,96826
35700660,63805
35705454,22732
35709760,114192
35727961,145969
35729155,99682
35729156,33092
35729288,39823
35729289,145312
35740213,75979
35747111,19090
35747792,35451
35747938,98603
35748081,56464
35754426,54739
35762009,22825
35765280,90111
35771860,88120
35782527,137447
35783787,84870
35783788,117811
35791954,81660
35802514,47508
35805321,154378
35807071,124969
35808323,34262
35818217,143943
35819452,85181
35821055,90298
35832344,101271
35841308,149312
35850937,145569
35857658,160707
35857661,161335
35857662,92389
35857663,84217
35857663,154175
35859900,64719
35860660,136208
35884380,78792
35884382,142740
35886341,74002
35892071,60645
35905327,58078
35905328,40842
35909591,41269
35909592,73730
35938318,77665
35938319,8627
35952627,64717
35956094,60519
35957858,120774
35965220,41677
35986637,69314
35991171,112054
35991171,112055
35991875,143622
35991876,18900
35991876,80629
36018480,9539
36018482,91981
36018483,82473
36018483,82533
36018483,83947
36018485,128109
36023145,9302
36026606,110337
36028166,75584
36041612,21722
36041613,22175
36041613,36040
36041613,120984
36041614,38131
36041614,140793
36041615,67818
36042291,10770
36042292,136607
36042292,136892
36042294,141795
36042323,121838
36042354,67549
36043016,63250
36074833,67288
36074833,127408
36074833,127409
36075346,89047
36075349,47508
36077143,97447
36081029,38765
36089941,2284
36089941,94896
36100932,96849
36101553,66196
36114846,102606
36115206,73891
36123085,61883
36125533,86440
36127208,150215
36127212,72074
36127513,54186
36161059,75378
36161064,60228
36165005,5322
36172282,13030
36172284,102960
36172286,149356
36172288,34860
36180990,131917
36185570,130830
36192836,110563
36194882,135397
36194883,32769
36203263,98143
36221873,6652
36223887,19769
36225293,63007
36237093,17741
36238987,138843
36241095,4372
36246116,18631
36246254,95117
36249799,10676
36253422,137888
36257967,70987
36259384,35114
36260471,129813
36261699,79761
36261699,90806
36261700,97411
36261700,14468
36261700,79768
36261700,148306
36261700,151159
36261701,3835
36261701,14448
36261701,14479
36261702,20946
36261703,31418
36263331,150254
36263798,75222
36263799,96363
36279986,14296
36279989,133552
36283258,78037
36293872,88981
36296195,118628
36296196,59607
36305890,40949
36305891,146646
36313579,47374
36313581,33128
36316794,140633
36316795,66697
36331587,45089
36337664,59996
36352023,145490
36352024,87551
36366951,91129
36366953,100203
36366953,100208
36366953,7701
36366954,35683
36366954,35686
36366954,120671
36366955,63902
36366960,25560
36366961,51189
36366961,129276
36366962,86619
36372122,9098
36372125,14603
36372128,59054
36375679,130101
36381777,96721
36381777,103823
36381778,148901
36381779,5945
36385398,110777
36386737,130579
36387395,104357
36399193,135687
36399195,137568
36399196,40820
36401863,62655
36409264,64393
36409266,8497
36409268,39466
36412866,84925
36412868,55343
36412869,26105
36419423,107251
36423215,57146
36424489,42070
36424493,67602
36424493,67682
36424495,102284
36424497,31756
36439021,146040
36439022,158533
36446469,92800
36478359,61851
36479118,68769
36479119,151831
36479838,3708
36479839,109596
36485421,96143
36492797,63502
36510877,54129
36510879,43473
36531822,16013
36531825,74156
36531826,94379
36531829,32409
36531830,136883
36536609,44755
36536610,95196
36536613,52981
36545634,137798
36545637,137798
36550197,146446
36570026,159587
36573218,65290
36578237,24866
36578241,24536
36598613,147951
36604180,99718
36604182,137949
36607150,23726
36609524,116477
36613370,58943
36621611,52746
36630989,141428
36656926,32357
36656927,136816
36668166,136228
36680364,28522
36684889,62449
36685110,72958
36693042,52566
36695141,96931
36695142,108617
36695144,29549
36707325,13380
36715786,5100
36716135,4212
36724081,161348
36724083,84576
36724358,491
36729628,37010
36735244,152930
36755219,111236
36755222,11702
36755621,53961
36758034,101819
36782014,18028
36783961,51238
36783963,88883
36800123,74275
36800123,141779
36803020,59101
36804444,118966
36805208,155780
36807914,81032
36816071,59453
36822544,56698
36822544,135309
36830879,25515
36830880,47717
36844119,97588
36844120,21828
36844713,22854
36844718,47006
36849264,26551
36864594,101492
36894665,25972
36905540,137090
36910083,43640
36910084,158514
36917474,149806
36921393,77957
36927482,101810
36941422,12458
36941423,76078
36941424,4855
36951435,144140
36958806,138321
36959958,129709
36964824,128755
36979741,92091
36979742,153316
36988110,93309
36993238,148330
36993239,3898
36997186,144602
36997652,126950
37001240,7798
37001240,7800
37001242,64404
37002186,96121
37007130,159053
37009507,38499
37009508,143503
37021013,51030
37046660,74550
37046661,95072
37048595,37746
37048596,67175
37048597,149380
37057372,77549
37060528,126469
37071169,144568
37074965,29842
37083236,38951
37092163,45009
37103529,19151
37103533,146919
37107724,23618
37111233,122916
37120340,86189
37124747,135052
37124748,29214
37124748,115655
37124749,52824
37124749,60957
37131471,110896
37131473,70084
37133268,9863
37147992,15687
37147992,15705
37147993,157648
37147996,128195
37148173,131845
37150979,84237
37151834,111352
37151839,160231
37151840,154816
37152249,5332
37164066,23226
37164067,44398
37173109,119551
37180070,115093
37181507,20127
37188764,118572
37188765,59529
37204180,26309
37217846,102889
37217847,68859
37217847,75135
37217850,104821
37224397,161117
37224398,90297
37224401,29127
37224402,132899
37224405,47759
37224427,151904
37257159,81553
37259280,57314
37259301,147364
37259494,119990
37259581,85986
37259581,155419
37259582,120310
37259723,108766
37272677,158241
37291227,100656
37295733,150380
37295734,95764
37296344,40249
37299666,131265
37299672,147616
37302296,65816
37302296,137621
37302297,41006
37302298,94304
37359647,6995
37368216,131375
37386925,28540
37390682,107175
37403013,140055
37406085,150245
37406089,133464
37423000,76544
37430941,43695
37431664,55029
37431664,55155
37431665,25738
37431665,112993
37431666,47457
37431666,48041
37431666,48095
