Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 5.7131s.

Searching...
No. determinate bases (f): 242308721
No. degenerate bases (F): 14095387
No. determinate segments (d): 6080462
No. degenerate segments (D): 6440404
No. strings processed shorter than pattern (N'): 14511963
Multi-EDSM total processing time: 79397.9s.

40754 matches found!

Position,PatternId
52312399,128429
52312399,129071
52312399,130988
52312399,149300
52312399,149302
52312399,130963
52312400,4552
52312400,97024
52312400,97025
52312400,97033
52312400,97870
52312400,99851
52312400,99857
52312400,104723
52312401,23130
52312401,119463
52312402,23898
52312403,45632
52319096,58942
52322880,86565
52323730,2907
52325276,133416
52339588,127925
52343708,24686
52344922,21439
52367600,144836
52370140,31807
52370142,34813
52402840,126348
52425468,41658
52442559,19297
52444240,19172
52452806,81311
52453819,7819
52470341,75999
52471474,112815
52487071,44003
52487072,160495
52487074,37459
52489630,27671
52489631,51094
52490287,14743
52490287,145031
52490288,85670
52490288,85671
52490289,34346
52499099,55837
52499101,50720
52499101,131177
52499221,71397
52499223,124827
52499499,88072
52521785,149900
52527035,139624
52528176,34774
52537088,15325
52628292,149871
52629683,102439
52629684,58812
52629685,37218
52653909,61262
52683717,111604
52684705,11004
52684705,102790
52684707,129176
52684708,58002
52684709,120857
52685818,152371
52753944,74086
52793475,151727
52795536,9956
52819849,19277
52819850,109530
52824772,97840
52824773,23003
52827254,100394
52827528,7805
52827947,1579
52834156,144046
52834185,121517
52834186,141641
52834187,73329
52834190,32103
52834607,23555
52834629,146864
52839681,40058
52839682,145633
52839682,145634
52839685,150960
52839686,13628
52854947,139007
52854948,130490
52854950,148627
52861779,85868
52861781,139511
52866703,100618
52866705,68275
52883086,67717
52883090,37090
52883091,141939
52883601,7270
52883602,34243
52883603,138893
52908140,16019
52945388,159322
52945389,149913
52948314,91175
52989627,9861
52991253,109277
52999727,3420
52999728,108780
53010798,150724
53010801,2572
53010804,39829
53010805,145317
53013572,124364
53019274,36739
53068216,67181
53068216,142213
53068217,75650
53068217,77201
53068217,77262
53068218,99964
53068218,109592
53068224,131291
53094765,101843
53094767,14591
53094768,85066
53094769,32402
53126207,39099
53126208,144203
53126211,46331
53127428,149318
53129112,122710
53129113,68403
53131562,38570
53132258,43148
53160608,133566
53163606,129564
53164007,158443
53164153,146187
53172075,16148
53254040,89502
53300512,66144
53301487,139775
53308517,19347
53308519,33527
53308598,36993
53313420,141647
53320276,150050
53320277,10052
53320278,132985
53320279,20287
53330608,9822
53335867,84904
53340831,110801
53342625,94731
53342628,144470
53342629,144470
53370441,18344
53370445,123671
53370731,19591
53387418,135373
53392418,114151
53392419,130608
53396849,83449
53406574,58867
53406575,122585
53406576,143270
53449709,143514
53477570,122844
53486564,76917
53486568,58535
53486570,142285
53486574,66737
53493431,85149
53527949,73399
53528505,135707
53535952,17543
53535954,13090
53535954,104354
53544329,33264
53544330,60253
53553742,132520
53557621,121534
53558360,132154
53559697,111160
53563273,137272
53563634,25922
53565036,66530
53565088,22174
53565088,22545
53565088,109873
53565089,28568
53565090,67818
53565090,132377
53565633,145505
53566200,64548
53567542,57983
53568790,89493
53568792,120600
53569180,81395
53569181,109581
53569955,48515
53570352,136090
53588222,152655
53601253,95902
53601258,144782
53601259,84559
53601260,30822
53606359,37704
53606360,67095
53615842,118167
53622016,119917
53622016,119919
53622017,62308
53629738,67855
53629738,143154
53630313,52772
53634190,157495
53634191,2931
53634195,81578
53634237,121864
53636995,81603
53636996,21206
53640595,93280
53671577,38820
53671578,143835
53671579,81214
53671579,152085
53674859,75078
53683303,80326
53719126,114966
53720213,145243
53742537,122978
53742539,69045
53742540,81353
53742722,113726
53742725,58261
53742727,65782
53743479,43817
53743481,78902
53745418,46218
53745419,3723
53755917,53383
53762148,149811
53786837,57542
53808588,15930
53808588,99840
53815016,45263
53815017,2075
53815020,97723
53820722,41876
53826841,45866
53834180,132002
53834181,17407
53836022,77919
53837109,95924
53848610,93290
53855982,156807
53862208,61212
53862211,89229
53874483,26252
53881263,61949
53890146,14400
53890436,157308
53892617,57046
53892618,32540
53896267,49621
53904195,28166
53904380,31788
53904945,153399
53905149,84441
53905349,154946
53905358,112332
53905676,110529
53914837,96893
53940928,95229
53950341,153897
53953815,25334
53956849,21896
53967317,86384
53967318,36466
53970921,60573
53984072,16051
53984073,90249
53984074,69600
53990311,9787
53992977,49097
54012857,71456
54023824,98584
54023825,114742
54024226,37050
54038804,64729
54049868,40418
54056234,106644
54056325,89783
54060329,39572
54060329,40967
54060330,70626
54060330,146601
54063497,35233
54075085,62667
54079818,63353
54094177,144026
54098850,95934
54102431,9144
54105212,90022
54128702,29897
54136972,1376
54136975,142671
54151056,53621
54151059,63877
54151967,18231
54153813,31559
54153814,57349
54155477,102157
54156335,117036
54160521,45718
54163382,104024
54164165,29598
54171984,159403
54171985,150388
54176257,98428
54196759,76072
54196760,4842
54197015,22916
54204429,113887
54204432,144008
54204433,81920
54210787,106633
54210791,119231
54211539,147061
54223746,26920
54240620,91
54267207,81972
54304239,35327
54315410,160484
54320338,122724
54320339,68426
54323855,83848
54329126,11428
54337073,12181
54337379,37622
54344550,101975
54349827,142705
54355813,94888
54355908,127041
54360651,151566
54360655,1857
54360655,3072
54360655,6928
54360656,75956
54360656,158167
54360657,97852
54370024,152031
54378544,24236
54394395,7448
54394395,100012
54394396,34917
54410509,21918
54411363,84314
54433353,15013
54433354,86425
54433354,155946
54444278,90125
54447227,115112
54469014,158883
54469015,146892
54469016,92942
54469017,155864
54471958,52280
54471958,135385
54476973,636
54477809,20081
54477809,83114
54477809,113683
54485005,104642
54485008,120792
54485008,26646
54488599,112035
54499238,116552
54515675,152982
54516602,45951
54517635,52812
54519045,101116
54521232,94321
54525950,65065
54525952,154608
54525953,31328
54536866,71210
54536868,39367
54539286,69088
54539287,152258
54581884,104739
54581885,82164
54587129,7348
54587723,56505
54599386,129545
54602360,53869
54605252,75877
54605252,75878
54605256,143944
54605260,65324
54605320,75265
54606806,35433
54606896,156014
54616574,75919
54616575,97756
54619328,53283
54630954,39325
54632917,100284
54635805,114724
54635806,2622
54635808,88638
54653376,47603
54653377,7671
54653378,120611
54661743,139877
54671605,93908
54671608,70153
54671609,153993
54674153,116314
54679715,49759
54680857,110041
54680858,33456
54682301,94018
54684629,56148
54690084,70930
54690085,81962
54690085,86441
54691734,43021
54691734,126097
54691736,116576
54691737,4835
54691737,133940
54691739,46291
54693406,89044
54697204,114715
54698497,134376
54704808,77035
54704809,7088
54704809,8792
54704811,16459
54704811,60652
54704812,125919
54704812,159800
54704812,159801
54709936,112283
54710337,143315
54710508,86111
54712238,157508
54718783,77375
54718784,100262
54724393,19948
54727044,128547
54735224,42189
54735226,102039
54736135,147685
54736136,1107
54737158,56624
54742720,40964
54744877,104135
54756539,94535
54757175,36937
54770758,80188
54781531,104158
54787482,127468
54791818,104964
54791819,153720
54793733,129151
54798608,12562
54798608,15771
54798608,12563
54798609,31165
54798609,148986
54798624,99301
54798627,32280
54801407,52148
54802526,40305
54804622,78618
54804623,11019
54804626,15754
54804627,89231
54813336,47014
54816208,103879
54816209,76919
54816210,99515
54816211,32290
54820216,9537
54820217,126731
54824612,119814
54831357,42720
54831361,143687
54835526,82785
54835527,25326
54835528,7047
54835528,100281
54844375,73999
54847097,113599
54864527,98684
54870041,156885
54871358,109835
54871363,42893
54872086,151734
54875146,80190
54875148,15678
54880531,157011
54880536,99189
54902811,112565
54910624,83115
54910625,26258
54910626,48792
54951464,141448
54951467,57015
54951468,32405
54951469,58797
54953047,149032
54953048,6394
54953946,100049
54953954,3578
54954591,76172
54966154,19350
54966157,56913
54966157,60820
54976302,26050
54976303,126978
54976303,129797
54976304,101679
54976305,46296
54976306,3443
54976306,3453
54976306,3995
54976306,4103
54976306,97012
54976307,110322
54976308,23403
54976308,23547
54976309,44543
54976309,44678
54976309,44879
54976309,45115
54976309,127221
54976310,1736
54976311,3443
54976311,62554
54976312,26050
54976313,23297
54976313,111517
54976313,126978
54976314,61463
54976314,44451
54976314,44543
54976314,127129
54976316,3443
54976317,110322
54976318,23270
54976319,44450
54976319,130114
54976319,44489
54976319,45115
54976320,1736
54976321,3443
54976321,3453
54976321,62554
54976321,97012
54976323,23297
54976323,23403
54976323,23440
54976323,23547
54989438,9248
55012297,106374
55014014,9591
55014017,89051
55021386,83154
55021386,86132
55021388,63848
55024351,101956
55028807,33851
55028810,160986
55028813,122450
55029523,62225
55030534,71804
55044546,100247
55048950,54298
55062965,132455
55065045,70719
55067089,56888
55067091,57785
55071897,106382
55078224,101690
55078225,46406
55083906,42813
55097217,161013
55097606,129192
55120616,81029
55120616,81036
55120621,98999
55120622,116459
55136564,145908
55143840,132829
55155908,133474
55169320,142566
55170046,17508
55181975,1627
55181981,54438
55185705,32395
55197340,15731
55205469,102778
55205472,53797
55205473,22059
55209774,35832
55220414,10832
55228661,152645
55228663,40555
55229354,1401
55234525,110956
55236888,70844
55242025,145731
55249908,119312
55266359,112667
55266510,22290
55267115,12734
55272744,18046
55277787,98511
55285328,152935
55285329,112219
55310816,47604
55314391,141399
55318110,33937
55322311,110052
55322312,33565
55329468,94487
55329472,20334
55352503,87524
55352504,118198
55352505,136682
55352876,41914
55352878,5943
55362150,143787
55365629,33699
55371421,150416
55376948,41454
55376949,74046
55378472,1546
55384066,149520
55387775,94157
55390065,119483
55403555,45362
55420939,12102
55423153,21556
55424034,158601
55431986,22481
55442365,120005
55446089,102549
55452278,20317
55460483,132731
55463797,118847
55463798,137816
55478028,65320
55480083,123180
55480084,144174
55480286,136905
55480287,38228
55485922,80877
55488415,133394
55491278,28568
55493510,84048
55497310,135917
55502136,42740
55515725,130796
55515725,131583
55518320,160570
55518321,87144
55518322,39184
55521761,69322
55522119,122405
55522126,52210
55522126,136182
55525731,60715
55527131,45990
55529132,53810
55547784,37164
55564335,10
55579365,24310
55580749,44207
55594605,87024
55594606,38781
55594606,122934
55594607,108486
55594607,108487
55594607,143798
55594608,19141
55594608,152025
55605874,131671
55636275,57910
55649264,141927
55649268,34152
55656178,73642
55664305,88931
55673426,95524
55678535,23115
55678536,44219
55679001,751
55679002,5342
55679002,98447
55679004,130491
55679666,131468
55680228,33223
55680229,60187
55681347,95623
55681348,100751
55685245,80414
55703272,151377
55703276,73005
55708736,41996
55717283,72093
55726026,52160
55726027,28825
55739933,4735
55743296,157470
55767297,34557
55782830,45114
55783981,76464
55786677,61532
55789880,124399
55794097,9789
55794608,129200
55820727,109371
55820728,114581
55843382,97814
55843384,42253
55843385,150330
55843388,123762
55849476,44445
55861864,73820
55871761,91351
55880293,2441
55880294,14559
55880295,84950
55880296,31973
55880297,136346
55891026,54173
55907974,49971
55918101,100317
55924854,105280
55924855,154913
55933521,152630
55942382,28626
55959220,61787
55973320,94
55977457,95093
55977458,5061
55977459,25575
55977459,113179
55992060,58072
55992060,136313
55992061,121050
55992062,64308
55992062,140675
56016413,18011
56027166,45360
56032882,68155
56042597,75543
56042597,75603
56042598,3604
56056007,89151
56069373,32050
56069374,136452
56106356,73510
56122827,158913
56123266,154438
56123267,30795
56124838,50899
56128039,75385
56128039,79254
56128043,121401
56133489,140281
56133492,117076
56135512,122612
56173773,146504
56190077,120799
56190078,140575
56201138,107205
56217499,87544
56226051,73551
56226053,87181
56246847,74079
56249336,49875
56252612,124257
56253568,91851
56269820,64381
56269821,121010
56270621,78464
56270848,98597
56293226,91234
56293227,149841
56293228,101503
56296494,155032
56311061,29987
56370355,110803
56372398,77387
56399288,6686
56399290,57614
56427373,27771
56428974,65731
56446110,18939
56446115,72472
56477362,149809
56477363,16719
56480216,115654
56481896,14382
56484627,138996
56491643,113823
56498531,33721
56503564,28433
56545673,47739
56574354,145934
56574355,32339
56574355,89571
56574355,89569
56574355,118235
56574356,58705
56574356,37920
56574356,67480
56574357,37920
56574358,67480
56587583,7948
56587589,88237
56643782,110307
56644146,22144
56655866,2784
56655867,106818
56655870,34471
56655871,62126
56694303,584
56710850,38782
56710851,143799
56723538,51173
56731947,9508
56744970,89930
56767621,112745
56767622,128647
56779454,8649
56779455,40193
56841423,111194
56862938,122450
56867138,92222
56867391,116255
56884265,1660
56890534,78457
56890534,89876
56890535,102377
56892700,13784
56900554,57506
56907403,26811
56917218,77820
56917219,9137
56942877,68768
56943408,132734
56951493,105578
56951495,37074
56951496,145744
56951496,55020
56951496,66043
56951496,66564
56951496,66570
56951497,74707
56951497,74709
56951497,75770
56951498,47388
56951499,21211
56951499,99702
56951500,33251
56993542,127902
56993559,9417
57003107,128090
57003109,19733
57016973,73470
57016982,61178
57016983,73470
57016992,61178
57019545,48868
57019546,102541
57033961,20363
57040338,50225
57058942,18990
57123646,13226
57123649,86693
57123650,37562
57123651,66776
57123651,71873
57139370,101249
57139371,42564
57185899,68106
57192853,79644
57196523,77160
57196526,62125
57203670,129915
57212975,71944
57246725,160532
57259062,85392
57259064,60596
57259064,138393
57259068,122298
57263322,89712
57263325,149660
57263327,123814
57263328,145481
57263328,146018
57270959,119567
57270960,61612
57271134,124185
57291521,40527
57300135,80967
57300136,108095
57300137,14222
57300139,38806
57302877,2849
57302879,93912
57302879,93913
57310361,9363
57316714,57902
57320722,99838
57328000,149650
57333944,6243
57333945,116840
57352499,151577
57352501,91337
57352503,10818
57355638,79961
57355639,105531
57376520,55178
57377479,105337
57379664,42702
57379668,145267
57393055,45306
57394448,96509
57418562,78711
57418563,11179
57418563,89963
57418564,140969
57418566,81433
57421187,2443
57425425,46594
57440833,51321
57447051,85792
57449804,42216
57449805,78382
57462224,79361
57462224,90165
57462225,143455
57462226,151285
57462227,105507
57462229,35595
57464557,100131
57474024,29657
57474024,116131
57474024,123750
57474025,53831
57474026,110730
57492584,7569
57492586,63291
57494940,71490
57518772,80914
57523497,94981
57523497,94980
57523498,4101
57537653,60154
57540177,71096
57553059,146873
57554628,14695
57572728,38141
57575716,141871
57618848,18290
57618853,66722
57636692,49641
57648366,126260
57651953,51575
57651956,156104
57651957,37761
57660650,78754
57665223,84929
57669485,75844
57687098,289
57701858,73522
57717891,96142
57717896,97286
57717897,109756
57728386,342
57742789,81469
57742790,20785
57742791,107602
57742791,115223
57742791,116904
57742792,52040
57742792,52042
57742792,55650
57742792,134464
57742793,114102
57742794,2110
57742796,76771
57766529,136652
57766530,37319
57769859,151849
57769860,107675
57771511,58209
57790970,10017
57800923,19259
57800924,20346
57802446,75228
57808480,8229
57808482,67773
57808482,67778
57808482,143079
57809803,125073
57809804,74486
57809804,74488
57811244,80326
57811248,148961
57827760,82247
57841553,106662
57841606,88404
57841607,45425
57841608,2341
57844071,10892
57846399,8989
57859751,104358
57859752,80240
57877377,81844
57877378,110672
57888099,115661
57888212,139460
57889232,48927
57900294,59077
57925501,43159
57936779,82291
57959202,158992
57959209,132968
57961110,46680
57988829,123558
57995244,41289
57995245,73771
58012661,122300
58013499,24955
58013500,46831
58049110,37662
58049111,66986
58049111,66987
58049113,99187
58059479,23127
58059479,24154
58065986,27398
58067724,37259
58069598,30
58119484,64057
58126621,100922
58126623,146076
58129172,26132
58131765,70553
58131767,33292
58131768,33292
58140235,68807
58142281,127841
58148807,81394
58148808,109553
58165804,145972
58173063,160521
58173064,156166
58173065,38138
58173066,67602
58175642,116746
58189043,61989
58189043,61992
58202118,28558
58213441,151211
58225610,132512
58225611,108138
58226544,28361
58226659,88501
58226660,128889
58240844,73330
58248553,105924
58251326,24440
58268187,45355
58282548,63868
58282552,3837
58298764,122160
58316259,16331
58324783,120034
58326042,7813
58330207,126706
58340621,135886
58343535,56492
58343536,29596
58343536,115734
58343537,54030
58352221,39845
58352240,39845
58353789,24315
58353790,128004
58360879,80327
58400600,259
58400603,94220
58403928,18294
58412380,88205
58429584,23536
58441394,13536
58468886,107735
58486820,153114
58531256,83253
58534029,79338
58554708,31807
58554709,57730
58555247,105644
58555861,20018
58555862,25763
58555862,113840
58555863,48081
58568801,34655
58568801,119962
58568804,17979
58568805,116910
58571000,82353
58572345,118764
58614454,96671
58614455,107484
58614457,20046
58614457,108902
58614459,48292
58633700,105479
58636422,41906
58636423,5837
58636426,132885
58638023,149470
58638024,7740
58650837,149786
58650839,101331
58650840,42905
58650841,83463
58650842,27431
58650843,131232
58653947,101856
58653949,102441
58653949,105632
58653950,58602
58653950,58855
58653951,37671
58653951,122744
58653952,67013
58678249,88320
58699554,75989
58707780,86885
58711465,11474
58711467,151644
58713721,13828
58715417,32558
58715418,137066
58715419,122838
58716261,124979
58716267,131962
58716381,33250
58727205,59530
58730604,28088
58749278,101553
58749281,89273
58749281,152297
58749282,109720
58789265,73072
58793288,54528
58793288,54536
58813604,48114
58847542,122615
58862364,64690
58891130,107367
58891131,96154
58891132,104549
58891133,152262
58902491,51258
58954779,61720
58989804,51805
58990305,1291
58990307,121124
59002598,151748
59002603,47739
59011841,138443
59012395,111438
59012418,24746
59012419,46537
59015330,36638
59042189,124304
59042287,150244
59042291,138357
59042401,83837
59042952,21599
59043117,23295
59054606,8045
59054609,66229
59054609,142085
59059936,17251
59072559,35459
59087692,88329
59089502,120225
59094268,148637
59147010,18818
59147010,23065
59147017,70036
59149777,17571
59149778,2327
59165409,11039
59165767,14456
59165769,31151
59165822,160764
59165841,42652
59184234,147261
59203656,88412
59208362,134625
59208363,114695
59208364,50944
59223113,90328
59242856,6689
59248556,108164
59248991,135800
59249446,122493
59249937,119493
59250536,23135
59251003,99479
59254315,271
59254316,2939
59280743,151773
59280745,95988
59280746,11655
59280747,70234
59284073,44042
59298151,63542
59314811,31750
59328319,153766
59328320,27890
59328321,131663
59348248,107496
59369314,101274
59369741,94600
59388742,73458
59388744,86360
59388746,65026
59392325,80775
59395451,153259
59395453,113189
59395454,47800
59413154,21094
59415689,42349
59423678,161495
59424115,7683
59426971,84294
59427595,24708
59437199,59569
59453713,79313
59466097,116219
59468505,80667
59482020,12444
59498482,95531
59498484,36237
59498485,64769
59513267,72327
59518073,27895
59532558,68510
59538553,32070
59538554,58254
59559940,69324
59562286,119713
59562286,149971
59562292,84854
59567521,76277
59567523,26822
59567524,49665
59572076,66873
59582486,102887
59598124,144379
59612412,100694
59612414,39020
59612414,123128
59612415,69376
59612862,117929
59642073,90114
59647321,421
59650077,23057
59655020,41628
59655021,147635
59663995,10893
59680202,21547
59693385,87395
59693386,40028
59709882,18065
59711998,28884
59716834,104462
59716835,152009
59762469,84698
59762796,83038
59762839,69152
59779599,37002
59779600,65925
59787119,150280
59787121,102404
59788875,89736
59788880,133424
59797563,111314
59809729,25713
59820177,122221
59832979,35268
59834962,71051
59834966,77021
59835434,29671
59835987,55034
59837840,22609
59844948,108182
59857295,112780
59871541,90880
59871542,76110
59871544,25028
59872030,101462
59874588,160136
59874589,154462
59880770,43163
59899468,37862
59899469,67365
59925989,121099
59925990,64747
59926441,42732
59933647,78915
59946057,81729
59946058,21733
59963509,90404
59965782,95486
59977358,18877
59978074,131842
60010766,106786
60012906,98361
60015342,96443
60015344,157817
60032955,89531
60036099,139511
60044431,37096
60044432,66077
60052923,7891
60064767,98749
60064768,115617
60096380,28122
60096381,51829
60098201,93517
60098202,40147
60098202,88966
60120465,111214
60120466,42006
60120470,60689
60120879,129868
60133179,58069
60174755,99301
60174756,31217
60174757,99301
60174757,135593
60174757,135568
60174758,32303
60174758,118357
60174759,58656
60174759,135593
60174759,136642
60174760,28613
60174760,37288
60174760,122570
60174761,56231
60174761,76807
60174761,135568
60174761,136727
60174761,136743
60174761,137007
60174761,142566
60174762,79210
60174762,122079
60174762,122131
60174763,67032
60174767,58483
60174767,136644
60213065,20896
60222385,146570
60239624,86530
60240977,119454
60253262,15634
60253263,157531
60253265,19821
60262075,121806
60271221,75107
60280633,84073
60280639,47991
60280961,143796
60326516,134630
60350387,68694
60352144,79644
60369311,43245
60374918,147563
60382667,12635
60382669,99439
60382669,135497
60387721,102368
60408873,3995
60410324,111222
60410325,42064
60410325,42102
60417507,122710
60417508,68402
60417917,132249
60430352,22041
60430354,66812
60434881,13482
60434881,104524
60442622,119757
60442628,74522
60449990,122690
60452278,99828
60458425,161165
60470202,41818
60480341,58413
60480342,37164
60483505,33174
60483506,60093
60518714,67492
60541311,3061
60541315,142969
60564812,88039
60564813,125662
60564814,79782
60577069,28160
60577070,131977
60578332,157236
60578336,160137
60578337,154468
60593271,160611
60605581,74001
60605582,161177
60605586,92666
60607071,157596
60616427,77042
60616809,89052
60616810,55067
60616811,113134
60616812,47702
60624315,95186
60662277,10215
60686467,58291
60700992,83000
60700993,113469
60700994,48372
60709475,47886
60712961,12341
60726442,71683
60736911,107480
60736913,19314
60736914,99301
60736914,109808
60736914,20933
60736914,20937
60736914,22534
60736914,22537
60736915,31359
60736915,32276
60736915,32303
60736915,32443
60736915,40433
60736915,117230
60736915,117532
60736915,118171
60736915,118318
60736915,118357
60736916,58656
60736916,135593
60736916,136642
60736917,38251
60736918,66394
60736918,67270
60736918,67965
60736918,68000
60736918,132404
60736918,136642
60736918,143225
60736919,38251
60736920,143234
60736922,12579
60736923,89300
60736924,99169
60736934,132404
60748407,91148
60749655,35882
60749656,64189
60758565,19111
60758566,19049
60758567,108006
60782744,23275
60783079,39364
60783079,39559
60783080,144577
60784159,130939
60788459,125161
60788460,147963
60788460,147964
60788461,2325
60793073,19495
60796460,77643
60796461,100829
60797306,127479
60799369,139594
60808102,18417
60808104,148433
60846334,53848
60886182,16271
60886183,91086
60907923,150717
60913160,51970
60925600,78846
60941169,49140
60957034,114753
60957035,131501
60960904,115180
60981112,100214
60981113,120694
60981114,140412
60981114,140414
60988029,70106
61002833,68211
61002835,104990
61107650,117117
61134373,71265
61136131,88411
61168025,108093
61178097,132836
61211358,51843
61275278,84249
61284425,12803
61284426,77669
61291288,91276
61291289,150045
61291290,101966
61291292,109112
61291294,47528
61298371,151006
61298372,104715
61330576,89282
61330579,116941
61333725,113077
61333729,140198
61343292,61900
61346130,18208
61346133,87728
61346138,34344
61359956,71779
61360293,90737
61360296,105674
61363686,104170
61366454,11242
61366454,96041
61366455,141640
61366456,73327
61366456,73329
61366457,92611
61378019,108981
61378021,46141
61378918,156883
61379082,94250
61379083,92009
61379084,82560
61380244,21919
61382714,137809
61382715,41723
61382716,75231
61382718,105674
61383137,130510
61406994,53648
61411978,64529
61413950,99705
61421344,106605
61429272,47400
61448948,83286
61458882,68810
61458886,138431
61458890,6810
61477034,149650
61478702,51008
61482650,67392
61496007,77928
61496008,9420
61496008,106910
61496014,117044
61516714,81641
61516863,21164
61517242,20597
61518408,97427
61522653,138520
61527987,13514
61540780,59443
61542736,56335
61542737,29438
61542925,108821
61546651,143712
61547355,90729
61547356,75164
61547357,96246
61547359,84059
61552714,8185
61554422,21161
61554423,28779
61554423,32901
61554424,52734
61554424,52739
61554424,137561
61554424,59632
61554425,40777
61554425,124289
61554426,72516
61554427,159145
61554429,5930
61592622,38821
61592627,46455
61592629,110815
61596305,105090
61596362,130024
61596364,58680
61616414,10014
61632954,38501
61632955,68431
61668917,1830
61669113,94472
61669114,93426
61673388,51410
61677704,11861
61677709,149092
61679427,134554
61679428,114336
61679648,63609
61685315,95291
61685316,15751
61685316,99245
61685317,31111
61688017,146424
61705521,79102
61711719,21458
61713005,94344
61718771,88182
61718771,125837
61718773,21085
61718775,58870
61722469,50290
61758759,77768
61758765,109770
61785873,42211
61785874,150168
61810437,72359
61828840,31710
61828841,136034
61841213,9133
61863902,38276
61863969,156976
61863972,103207
61868320,80142
61870706,129677
61880686,77789
61880687,9573
61886667,125824
61886670,28299
61887095,14645
61906892,33047
61946762,62331
61947985,105672
61947987,123255
61953722,18747
61958784,18438
61959390,121920
61959391,142205
61965264,152537
61965267,141482
61993073,3316
61993077,56252
61998507,150728
62034431,14883
62099686,75071
62100030,55480
62107624,78073
62107624,78078
62119978,44083
62120212,63288
62126921,106742
62146100,75572
62146102,109100
62166356,136789
62166357,67432
62167043,23495
62189933,141788
62198753,65358
62220093,67744
62246653,149858
62246654,9507
62246655,126628
62246656,90948
62273304,126299
62274673,116752
62292040,72695
62324293,22389
62324294,123439
62324296,84235
62334933,69139
62334979,147395
62367579,75788
62367579,75789
62367580,4021
62373939,77923
62373940,101471
62380556,7396
62380557,34718
62400563,106043
62400564,88823
62416321,74039
62430952,24011
62432045,52161
62435015,82013
62435017,41778
62448156,22446
62451581,125970
62451583,25537
62452246,137465
62452248,71805
62477246,100617
62477246,122656
62477247,18535
62477248,68232
62477251,154103
62488528,142811
62536894,29515
62551844,142997
62552656,64400
62559127,1651
62559130,160510
62589703,93960
62589705,69370
62591096,17805
62591100,78407
62608623,49475
62644763,134636
62649164,147558
62683212,109081
62693949,90990
62693950,76736
62713476,42884
62728841,22758
62728842,73780
62728844,93568
62730802,54784
62730804,45987
62731660,129878
62732095,37698
62732948,128825
62732949,5975
62733592,125471
62744868,10919
62744869,60325
62750135,7895
62750136,149513
62750136,77410
62750137,100344
62750138,36393
62750142,118572
62750143,59529
62762257,119707
62762258,138927
62769239,56121
62777338,108198
62777339,105814
62777340,87618
62777340,87776
62777340,156826
62777340,156844
62777341,124854
62777343,91014
62780143,104851
62784307,76241
62799193,79062
62804105,91114
62804107,120332
62804108,34685
62804109,62415
62804109,139862
62804111,37457
62810147,101751
62814425,124778
62816447,42729
62824194,45489
62824490,148320
62826889,62397
62826898,52837
62826901,4237
62826902,110638
62826903,122143
62826904,67066
62832287,51698
62841438,794
62853796,134889
62865256,45094
62876193,12430
62881959,108052
62883724,38195
62890596,52224
62898789,93493
62902389,17473
62902479,6375
62908091,22611
62908093,72707
62923864,149162
62923865,6543
62923865,99160
62923865,99182
62923865,99514
62923867,58608
62960242,157411
62960374,98923
63003715,35832
63003716,64109
63014675,161216
63020736,130502
63022554,48658
63038980,78021
63081918,68423
63081921,88614
63090969,10095
63090970,133231
63090971,110409
63090973,141013
63112395,14863
63128789,19696
63154379,115231
63154380,132101
63169886,18890
63169888,94548
63169892,154883
63200831,93422
63221493,137270
63224926,151438
63224927,106049
63225922,131525
63235852,108775
63248449,157134
63248459,64081
63249738,38238
63257990,75245
63257993,87836
63257996,161329
63265025,158927
63273435,28281
63287714,90350
63287715,154702
63323532,127054
63350738,141992
63363631,76949
63365668,87171
63370016,5189
63390329,78519
63393923,67933
63400480,6971
63400480,135706
63405796,121660
63410897,152191
63410898,20189
63411311,51431
63411622,110409
63425660,13234
63432020,28934
63432938,132788
63433127,61611
63433131,49651
63467166,31801
63475280,96433
63475281,145828
63475282,88942
63475282,148501
63483039,67020
63484958,50773
63490938,104197
63490938,104198
63490939,11233
63490939,79018
63490939,151705
63490940,67999
63490940,103392
63490941,93363
63490942,9753
63490943,76619
63491510,63802
63493481,112271
63505467,2815
63505468,16821
63511666,99277
63511667,31217
63521518,157351
63539615,1881
63565500,119246
63565501,138348
63598470,97264
63611618,2670
63622208,63618
63628964,55800
63632519,9444
63634137,52654
63634141,118469
63634141,32674
63634142,59269
63634142,137218
63634144,70122
63638249,139932
63638250,137037
63638250,137038
63638251,122789
63645225,21172
63645226,32977
63645227,59771
63646691,40425
63646692,72147
63677809,113962
63678683,62340
63691222,97870
63697614,35336
63704961,41173
63704962,73539
63712216,127497
63723203,27062
63772383,131951
63782480,445
63782480,466
63783072,157458
63784488,30971
63785493,53477
63785546,31863
63785710,33231
63785711,60202
63785713,76750
63785713,76820
63785714,6409
63788101,49280
63789111,141608
63790372,36349
63790470,86852
63792872,150072
63792873,10128
63794904,22466
63796933,75629
63820502,36613
63820503,65338
63867625,43246
63875031,1953
63875032,11537
63894171,7377
63894172,34684
63921737,103367
63921738,71985
63935679,26206
63952724,58774
63952725,122469
63952726,67731
63962936,51382
63976601,99875
63989153,34508
63989154,62181
63991271,10221
63991272,134072
64022162,17202
64029105,11737
64053850,110830
