Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 15.36s.

Searching...
No. determinate bases (f): 78681546
No. degenerate bases (F): 5183748
No. determinate segments (d): 2176855
No. degenerate segments (D): 2318042
No. strings processed shorter than pattern (N'): 5244289
Multi-EDSM total processing time: 10112.2s.

18578 matches found!

Position,PatternId
9834649,5079
9835238,64037
9845943,125083
9846132,102511
9846673,28237
9850683,42666
9852177,126324
9856972,151648
9857490,118754
9858062,2942
9858204,70607
9866499,15647
9866500,157551
9866504,55701
9869613,17826
9869613,98064
9870399,131664
9872301,1142
9875693,21969
9879133,104029
9881426,106459
9883328,75966
9895167,132470
9899199,131560
9901829,79751
9901830,14435
9908559,8673
9908559,8693
9913068,151436
9926029,88411
9940486,127918
9943295,11920
9945033,102570
9949527,35824
9957630,150154
9959910,107154
9964057,161017
9975345,79559
9975346,104793
9975349,128240
9976955,35556
9983396,98307
9990211,111034
10002897,94248
10002897,161310
10002898,92187
10002899,153194
10002899,153657
10003887,108069
10005763,86035
10006398,110132
10009301,87383
10009303,71338
10014315,16260
10014317,99581
10014319,18125
10014319,32649
10014320,59203
10014321,123250
10024978,24236
10025811,48292
10029767,38250
10029768,68000
10029770,67050
10029781,117207
10033074,17182
10033799,123959
10038314,12312
10038315,75478
10038315,157521
10038316,3331
10038316,53022
10044727,83887
10044729,132526
10049552,160713
10049556,11074
10054600,61610
10073101,115676
10083807,19754
10094466,9203
10099406,119368
10101952,117820
10101953,136046
10124950,78546
10151853,41650
10161828,38770
10162055,114929
10162056,51488
10163438,28047
10168893,109579
10177547,50914
10193455,41773
10203442,17560
10203444,106846
10216519,144032
10223779,78827
10225435,107963
10225437,75822
10227261,61834
10252726,119087
10253289,8307
10253962,68823
10260723,119687
10266971,75022
10267759,82195
10268518,14672
10268519,85450
10268520,119241
10295923,138395
10297705,119102
10299134,20407
10299908,74113
10299909,94283
10299912,26510
10299913,49126
10310248,97647
10317572,145755
10323245,160275
10333136,33307
10333137,137976
10360859,42196
10413991,102453
10413992,101924
10413993,52527
10413993,58597
10413995,68444
10413998,116441
10426272,76007
10447014,106556
10447016,78409
10447017,10516
10448763,70820
10467295,107880
10467298,39958
10472269,110295
10473792,117854
10495914,76332
10495915,5484
10512079,11594
10514870,110985
10514871,39994
10514876,161002
10514922,53058
10514922,60742
10526857,79488
10526857,151649
10526858,104613
10527766,3440
10528550,18282
10541500,79487
10541680,11842
10541681,71398
10541702,44020
10558060,18884
10558061,93941
10565003,133472
10565585,62103
10575591,8070
10597674,45001
10597675,95683
10600434,56758
10600436,56046
10600797,52484
10600819,45982
10610128,24094
10619749,20249
10619750,27153
10619813,150151
10619816,115897
10621217,60568
10626006,49666
10628011,80414
10629483,97870
10632813,124260
10633240,37743
10637179,81628
10637182,61892
10637290,111896
10670052,157018
10670055,109347
10670056,114485
10674546,119664
10674548,62048
10674550,8168
10687022,158321
10699785,36718
10711061,59459
10724238,10730
10724239,58569
10732792,17375
10749054,53515
10749054,70290
10756312,15438
10757512,41341
10761257,13730
10765244,42573
10765247,160745
10765248,157331
10777925,126389
10777926,156524
10778754,17274
10778754,41817
10779536,41749
10779537,75309
10803768,97978
10810980,90355
10817997,78828
10840364,22021
10840365,37513
10843190,155589
10843191,35311
10866011,4422
10866012,22610
10866013,124412
10866941,60356
10872267,2684
10874380,12212
10879170,84117
10883744,33896
10895992,62675
10900447,41406
10906072,120501
10909637,119481
10909638,138661
10919735,54551
10937540,129876
10949465,2707
10949466,106426
10962083,142536
10962084,148935
10965560,60063
10981913,106442
10981914,65945
10981914,90615
10981918,21078
10990890,88528
10990891,47330
10996436,153789
10996455,3205
10997821,20860
10997823,134826
10997823,135297
10998552,85958
11025231,109233
11036814,9200
11050830,24101
11051254,104954
11052776,43209
11053216,106412
11053217,90505
11054051,3320
11054411,141781
11054469,50072
11054469,64710
11054474,114841
11056305,9541
11073498,102179
11073501,54079
11074187,107185
11077147,122947
11094176,103965
11095723,3876
11095724,20828
11103948,157666
11103949,134067
11103950,112790
11131047,145786
11132711,90025
11154324,145030
11165962,56386
11178300,100021
11178301,120171
11178797,51221
11178798,16047
11184249,85229
11188334,158196
11197821,108734
11197822,22235
11197824,68451
11203586,52032
11207662,115403
11227118,91074
11227362,98773
11231678,85652
11233374,96096
11235869,106009
11235870,88656
11235871,130522
11239204,127942
11239207,12566
11239210,116857
11239211,55507
11240905,58390
11262886,16979
11262887,93797
11279334,89709
11279335,61159
11281312,36683
11286232,103102
11286234,82397
11300329,141688
11310501,40122
11351344,86410
11357099,18801
11379813,32428
11411520,150594
11411522,11840
11413700,10021
11417437,157999
11418182,41377
11419531,71509
11422914,4654
11422915,23612
11422920,142757
11422921,77461
11424335,117129
11429375,105324
11429377,33481
11430289,138066
11435803,56808
11435828,17975
11435828,18767
11451875,2588
11451982,101770
11459512,42653
11459514,19428
11459515,110621
11459516,122069
11486052,73698
11487031,136200
11492799,148877
11501820,137417
11501824,51124
11501857,62962
11502263,117508
11502264,56426
11502770,78989
11512956,156835
11512957,124874
11516626,105994
11516627,88590
11516628,129576
11517592,63849
11522494,71658
11530738,106303
11531650,90573
11538889,37946
11546505,35825
11547399,115028
11557288,100282
11564660,90905
11570488,45628
11582668,28242
11582885,22718
11582886,41133
11582887,73474
11586924,44403
11589603,5437
11589604,27202
11589605,50329
11596325,12072
11606672,77781
11612961,78746
11616581,103029
11629819,117742
11632080,44134
11636071,65557
11636072,72805
11636075,104540
11637711,111327
11637725,19025
11637726,18273
11637727,10721
11637728,58529
11637729,122686
11638312,91780
11638314,109130
11642969,156140
11642970,18502
11656945,142528
11662869,145554
11662871,41396
11662873,94000
11667397,103875
11667399,15744
11667400,89210
11671867,16289
11671868,91169
11671870,100708
11686719,17815
11706646,643
11710733,91652
11712238,49523
11734063,96569
11742168,82968
11742169,113416
11744813,91053
11744814,149164
11744814,149185
11744815,6773
11744817,58675
11752698,71793
11761677,158307
11770203,63038
11770437,146323
11783554,156498
11783807,94813
11802206,73471
11808583,102451
11818135,42336
11818135,91439
11818137,12061
11835257,44826
11838757,2160
11838995,35392
11847081,56505
11872771,100896
11883428,127876
11895012,18372
11895015,95284
11900083,38356
11900083,122677
11900343,122929
11900937,9540
11900938,126740
11900939,91980
11900940,82566
11900940,85813
11900940,152973
11900941,112352
11901052,31073
11903907,53666
11911031,58728
11920696,152583
11922619,105402
11940444,131539
11951943,106944
11951945,89099
11964071,136733
11965725,15121
11976877,81874
11976878,22224
11977951,5398
11977983,38464
11989547,53904
11993376,124218
11993379,71169
11993380,156313
11998804,79985
12003307,159271
12020260,88611
12020261,48748
12021488,157264
12021734,40120
12024048,40046
12024049,71510
12027907,44630
12031755,76361
12032630,24030
12035793,10656
12035795,35998
12035796,140746
12081606,53885
12086261,3278
12089252,95364
12105396,63811
12108875,5197
12120178,124963
12121227,142492
12121228,76427
12121228,157774
12121229,134980
12123796,139586
12124580,78372
12125155,33320
12125156,60333
12125233,60477
12125234,42500
12125344,23432
12131546,26968
12139276,13557
12139280,53286
12145655,3946
12146998,99849
12150664,7715
12161578,79858
12161580,155143
12163136,102457
12165105,130781
12165909,52690
12166604,10336
12168218,77903
12168220,43247
12193582,38601
12193653,158364
12203308,42718
12225992,22518
12226163,148786
12226164,98680
12226165,28323
12226166,52126
12237062,71253
12237063,87403
12237661,35997
12241600,156512
12259573,101025
12262187,161413
12273590,56810
12273590,56811
12273590,59531
12273590,71936
12273591,31349
12273591,89381
12273592,57028
12273592,57027
12273593,31361
12273707,159079
12273711,131334
12281742,130221
12281767,34768
12289329,118007
12289330,136364
12303527,15897
12320745,158544
12328885,132061
12336164,56302
12341713,94760
12343760,90761
12343765,153298
12371454,94014
12380934,21207
12380936,137856
12381711,124891
12381712,73891
12382874,114848
12392826,74621
12392829,116422
12399659,101680
12399662,110185
12410685,82793
12425158,67762
12426047,40961
12426048,146662
12452198,84936
12457600,3978
12459108,71482
12459110,41983
12464007,100278
12481889,17591
12497463,83958
12512104,48617
12517710,155007
12526059,86530
12534612,149855
12534613,101529
12534614,126565
12539390,18306
12539391,11352
12539393,149215
12554173,57715
12554679,35658
12557010,64092
12565977,96395
12565979,87312
12569004,92405
12572216,91243
12572704,445
12572706,20903
12580180,9212
12599327,156200
12615555,61001
12621319,156923
12635476,12629
12635476,12630
12636091,159958
12638185,161520
12638189,12657
12655086,115972
12655437,96676
12667516,14155
12668933,136177
12668934,120424
12668934,35312
12697239,81960
12697241,124082
12710864,129964
12710868,136934
12712091,69825
12714918,62557
12714919,54318
12714920,23368
12726327,34768
12727875,125922
12727876,82554
12749232,54102
12751665,94411
12751666,160419
12755522,26913
12756669,10752
12756672,68528
12770464,70568
12771333,48524
12777510,109128
12798398,11935
12817241,68707
12817242,80726
12823625,121461
12823626,141554
12840980,111062
12847621,19184
12847622,19855
12849327,122608
12860119,143306
12860120,79386
12868586,108552
12868588,112814
12868589,47060
12877844,136537
12885680,59515
12888089,74363
12893618,98388
12895535,23820
12899611,40268
12904275,19745
12906632,113740
12907059,139313
12907897,122399
12921030,141030
12921806,66875
12945022,21284
12945431,89915
12945435,37344
12946092,137353
12947672,13773
12947673,82106
12950660,101497
12967825,51065
12967828,133671
12989604,74587
12990499,67780
12994688,26386
12994692,142593
12994694,6601
12996235,45660
13005340,68945
13009952,33332
13014189,35804
13017999,94312
13018692,114718
13022903,37152
13034651,2668
13051190,152848
13051672,2444
13051673,14575
13051674,154833
13067206,142354
13071270,86035
13072486,150607
13097491,44207
13102433,91877
13102434,19426
13106959,88997
13106962,128229
13111941,68788
13124886,128801
13124969,147574
13141199,108940
13147852,38336
13172173,91796
13184431,66297
13188001,142678
13196393,47504
13197363,152750
13197364,23337
13197364,111567
13197365,44567
13209697,121760
13209698,66181
13219539,95397
13219560,277
13219561,2985
13227894,19698
13229773,65346
13232369,93978
13234489,142777
13236773,97746
13238690,103632
13238691,76767
13239825,104986
13239826,83663
13240739,130857
13247955,86602
13247957,142107
13259438,37343
13259439,66459
13259440,148205
13264319,157357
13281436,72801
13304792,141151
13329061,113456
13339430,159421
13339431,78761
13339433,142232
13339435,97343
13342624,23157
13344635,80099
13344636,105823
13349644,153222
13349645,25461
13360782,148639
13373375,87504
13374604,142854
13386700,33244
13396958,23756
13400277,129399
13401875,100610
13404548,44455
13408011,103622
13440316,129259
13449242,58088
13459899,97600
13459900,110492
13459901,36729
13461016,94038
13461024,54471
13474756,65827
13489321,119557
13501842,109660
13501843,29873
13502265,92918
13504296,25451
13504299,35719
13504472,70632
13509097,100627
13509098,38587
13525626,114320
13537304,110806
13539571,114335
13544248,88317
13544730,38248
13544731,67995
13548937,106196
13573100,107607
13573101,5350
13604143,60535
13608762,109409
13609609,144187
13611068,97148
13626452,161111
13634068,134330
13634633,130657
13650024,130527
13650029,145795
13654731,79368
13654735,89021
13654736,54967
13654737,25012
13664095,125445
13664097,101676
13675895,109178
13685653,99370
13686623,13251
13686624,151479
13686625,106146
13690959,50475
13690961,83726
13690962,28296
13711885,116964
13713780,118558
13716383,143873
13732863,73133
13741564,42721
13741566,53857
13753935,113728
13777187,125368
13777188,77214
13778682,151557
13801426,153922
13801427,64524
13801427,122546
13801866,25066
13808476,41077
13814454,140344
13819737,96745
13829266,71747
13831896,6538
13831896,99310
13831897,31387
13831898,57087
13832151,42935
13842025,75035
13842030,22465
13842031,123754
13849119,156001
13854417,94860
13854419,108027
13854423,56581
13884104,87966
13884107,7249
13885466,131682
13890873,60299
13899961,62525
13911716,2581
13923977,149355
13923978,7426
13923979,34861
13923980,139456
13930878,117200
13947913,65336
13949902,114158
13949947,127383
13972653,73952
14000994,4468
14001262,90431
14001264,86658
14018390,64194
14018390,64195
14042300,4505
14052796,93254
14075859,43305
14075860,156178
14078211,103931
14085474,53120
14095865,78598
14095866,10993
14103277,100904
14103279,142851
14112082,18009
14115399,62348
14139600,67001
14139602,3011
14139602,6433
14140081,127967
14140082,3173
14152705,144934
14152706,85320
14152707,107810
14152707,118908
14152708,137897
14157577,146369
14157578,91305
14158143,20791
14165620,120474
14166921,236
14166921,238
14169456,143763
14172252,1223
14172253,100077
14194527,143533
14200904,91713
14201199,3866
14201737,44327
14204315,16117
14204316,123839
14204552,17500
14204554,102323
14205059,98030
14205087,61499
14205087,138711
14205528,62344
14206192,72317
14206418,35664
14206421,141907
14206422,147646
14206423,993
14206447,10980
14206453,35272
14206454,139942
14206470,39137
14206471,69687
14212557,70317
14212672,156871
14215445,29627
14215446,54100
14222393,62315
14224509,156960
14233705,94555
14233706,94128
14233707,90991
14233707,149066
14233708,76736
14233709,99525
14235846,109819
14251829,34068
14260069,62475
14260071,109256
14269390,30058
14275443,118935
14285728,125798
14287103,158309
14287106,29180
14288939,75000
14296876,18479
14296881,142475
14299998,7376
14305454,48542
14305588,37311
14305594,145364
14305595,86953
14312492,117830
14318021,8694
14338780,78209
14338781,10115
14338785,67661
14349713,145969
14353656,147771
14353658,8204
14354392,38219
14357020,26558
14357021,130317
14361906,138571
14374184,161071
14380878,150603
14380881,155618
14392900,149877
14393055,67190
14417161,2226
14421197,158961
14421205,111082
14426035,55954
14443356,109212
14443357,26290
14452512,94374
14456716,146719
14460061,184
14475430,81419
14495635,80291
14499325,2659
14515331,158613
14516971,84518
14520769,145332
14535139,93550
14535140,89072
14535142,35354
14535142,113374
14535142,113375
14540366,98009
14546430,7291
14546432,61889
14547169,49541
14547170,103759
14547171,148661
14565300,73007
14566027,43966
14566028,92555
14566530,55226
14566531,113436
14566532,48291
14566532,129654
14569965,71800
14569966,88836
14582870,126520
14586419,11041
14595048,120488
14612878,86137
14620439,8079
14620439,58440
14623567,75863
14623568,7804
14659900,142696
14677708,107585
14683545,34123
14687150,93508
14703364,97456
14703366,119879
14703367,62226
14706379,123385
14717267,139604
14720332,76190
14720334,113559
14728944,5608
14737536,81043
14737950,40498
14737950,147215
14737954,155873
14737956,141371
14738089,148492
14740271,74724
14741291,26045
14741292,48498
14741595,125719
14751033,18468
14759817,72752
14759818,91375
14759819,78779
14759820,102938
14759821,142560
14759822,149016
14777700,5393
14786887,92368
14786887,152249
14786890,53382
14786890,53992
14796739,67571
14801714,68823
14804709,160665
14804711,41613
14804711,42447
14804711,42573
14804712,79596
14804712,151050
14804712,151673
14804713,13998
14804713,104837
14804715,112934
14804716,47278
14829753,52869
14839524,93759
14839525,89588
14849832,66844
14849834,148759
14861590,77468
14861591,8076
14861869,23469
14869184,10164
14878688,28351
14878688,37340
14878692,19340
14887258,104926
14887259,153511
14889964,94695
14901930,121759
14910746,137967
14910747,42183
14910748,78220
14912908,71845
14914019,48350
14930666,117446
14930667,135372
14930668,30899
14935183,159323
14935185,9682
14938311,136940
14938312,38313
14938313,68089
14940400,127612
14974457,115647
14986618,144284
15005556,22543
15015310,90782
15028303,22505
15028305,71535
15036877,152879
15039198,54710
15039199,24157
15039200,127868
15039201,96676
15065373,20597
15072086,90970
15072087,148957
15072088,6112
15072089,29976
15084817,4453
15097160,60462
15103668,95473
15103669,7509
15108498,71892
15124115,116313
15124116,54231
15126089,147031
15133691,22550
15133697,6730
15152047,59910
15152048,124915
15164112,101953
15164118,6586
15165806,21853
15170077,56808
15170079,135596
15174062,5197
15175073,26602
15175618,77888
15181079,97287
15201501,76030
15201502,97990
15201502,98280
15201502,4720
15201502,98278
15208713,147846
15214996,150778
15217434,20987
15217435,117774
15217485,156380
15217485,159489
15217490,49653
15239737,24278
15256845,124726
15280121,110585
15282763,78179
15282763,78176
15307757,34642
15308366,76213
15308367,98317
15309829,6599
15313385,2267
15315774,81494
15315775,109809
15326089,148214
15326510,12734
15332201,44388
15352337,17525
15358374,51968
15365929,61325
15370836,138717
15395227,93449
15395233,53721
15397470,144317
15397586,59466
15405780,86807
15407817,71960
15415830,25739
15415831,48043
15417387,97783
15418444,108567
15418850,55326
15431267,155180
15437662,61351
15450662,7707
15464634,97724
15465599,57775
15466146,58466
15466821,67221
15466844,30083
15473623,17949
15473625,29452
15475086,245
15475203,137466
15482816,139246
15482818,17071
15482820,91032
15511372,124442
15511373,146411
15511374,91409
15511375,150595
15525400,160422
15525401,86123
15532497,140423
15535303,20334
15535304,114629
15554058,8262
15557592,2116
15562579,19973
15568548,79308
15579483,30964
15579484,56302
15582639,69170
15585537,44119
15599669,77586
15602804,131677
15602806,91863
15602808,110122
15602900,43911
15602902,153449
15602902,153683
15602903,113752
15602903,114587
15602903,131369
15607562,29412
15607565,121687
15607932,124786
15611868,93179
15611870,40409
15619001,37293
15619001,37323
15631443,116865
15640898,63047
15673017,23033
15673017,126847
15673018,43520
15673018,160735
15684089,107298
15686580,2186
15686583,104567
15686587,56097
15688164,9703
15688164,101691
15688166,4246
15688169,67147
15690859,76318
15690860,5455
15691367,139072
15692785,20849
15709552,37520
15732634,157469
15732636,15398
15732637,156831
15734686,73699
15749533,49948
15749534,13192
15763462,36202
15763463,140920
15771283,155278
15772258,142147
15776511,80203
15786638,57236
15786640,60274
15790321,17916
15799540,93971
15821132,54094
15823540,124029
15826067,7206
15829758,26765
15829758,27015
15829762,98354
15838894,159963
15838895,83559
15848256,13565
15853842,157776
15855690,129729
15868186,17229
15868186,107160
15868187,94877
15868187,104459
15868187,104716
15868187,94878
15868188,3292
15868188,81057
15868188,81069
15868188,96899
15868188,96901
15868188,96917
15868188,152000
15868188,152020
15868189,19181
15868189,19242
15868189,19253
15868189,19386
15868189,19387
15868189,19216
15868189,19238
15868189,19245
15868189,19263
15868189,19265
15868189,19269
15868189,19395
15868189,22909
15868189,22910
15868189,108564
15868190,19519
15868190,20227
15868190,21772
15868190,43421
15868190,109334
15868190,125169
15868190,125578
15868190,126359
15868190,18947
15868190,20271
15868190,20320
15868190,42294
15868190,108978
15868190,108998
15868190,125465
15868190,126070
15868191,17242
15868191,17470
15868191,17696
15868191,21193
15868191,22565
15868191,22572
15868191,22614
15868191,24622
15868191,27068
15868191,27275
15868191,27280
15868191,27290
15868191,27463
15868191,27784
15868191,27844
15868191,27972
15868191,34771
15868191,35371
15868191,36759
15868191,39719
15868191,65141
15868191,74426
15868191,74437
15868191,74480
15868191,74484
15868191,75151
15868191,75210
15868191,75218
15868191,75308
15868191,78154
15868191,78819
15868191,78941
15868191,86971
15868191,87290
15868191,87646
15868191,88431
15868191,88447
15868191,102003
15868191,107924
15868191,110076
15868191,111062
15868191,112395
15868191,113399
15868191,113476
15868191,114297
15868191,114426
15868191,114443
15868191,114604
15868191,114837
15868191,114871
15868191,121076
15868191,121167
15868191,121201
15868191,121555
15868191,128126
15868191,147960
15868191,150557
15868191,150693
15868191,154015
15868191,157455
15868191,158399
15868191,158417
15868191,18324
15868191,20572
15868191,22612
15868191,24307
15868191,24596
15868191,24628
15868191,24646
15868191,25832
15868191,27230
15868191,36361
15868191,74423
15868191,75137
15868191,78177
15868191,78182
15868191,78201
15868191,78943
15868191,86997
15868191,87155
15868191,87317
15868191,103122
15868191,110857
15868191,110943
15868191,112471
15868191,114430
15868191,114475
15868191,121171
15868191,121213
15868191,131245
15868191,147520
15868191,147965
15868191,150549
15868191,151942
15868191,154028
15868191,157253
15868192,497
15868192,2289
15868192,2478
15868192,2490
15868192,2495
15868192,2520
15868192,10042
15868192,11575
15868192,11585
15868192,18692
15868192,28855
15868192,29132
15868192,33348
15868192,38714
15868192,39122
15868192,39224
15868192,39238
15868192,39648
15868192,39715
15868192,40533
15868192,40557
15868192,40721
15868192,40734
15868192,46165
15868192,46191
15868192,46355
15868192,46362
15868192,48201
15868192,50042
15868192,50376
15868192,50378
15868192,50396
15868192,50677
15868192,50728
15868192,50753
15868192,51281
15868192,51358
15868192,51693
15868192,51700
15868192,51702
15868192,62501
15868192,63428
15868192,64882
15868192,64885
15868192,94909
15868192,94970
15868192,94986
15868192,94987
15868192,94996
15868192,96211
15868192,96336
15868192,96588
15868192,107533
15868192,115855
15868192,115909
15868192,115916
15868192,116068
15868192,116069
15868192,123169
15868192,123218
15868192,123219
15868192,123309
15868192,123613
15868192,123667
15868192,128155
15868192,128248
15868192,128265
15868192,128279
15868192,130991
15868192,130996
15868192,131294
15868192,131591
15868192,131641
15868192,131782
15868192,131791
15868192,141557
15868193,3529
15868193,3545
15868193,4063
15868193,4135
15868193,4136
15868193,53343
15868193,60324
15868193,69496
15868193,69616
15868193,69617
15868193,69660
15868193,69668
15868193,70865
15868193,70932
15868193,73910
15868193,97502
15868193,97503
15868193,104840
15868193,105465
15868193,105530
15868193,137788
15868193,138003
15868193,145100
15868193,146372
15868194,86244
15868194,19904
15868194,20173
15868194,21849
15868194,90656
15868194,110295
15868194,153158
15868194,155472
15868194,155490
15868194,155491
15868194,155560
15868194,155561
15868194,155751
15868195,25236
15868195,35042
15868195,35298
15868195,36643
15868195,120352
15868198,117956
15878070,132518
15880649,91228
15883803,132044
15897834,3431
15897837,41483
15897838,74111
15902662,18968
15902839,149890
15902950,46215
15902952,20596
15903042,87233
15918418,28571
15920026,142564
15920027,76663
15920027,76711
15920027,89294
15920028,99138
15926880,128998
15930186,8138
15931063,86978
15975540,139918
15976929,107681
15983381,136313
15983382,89940
15983382,120902
15983383,64303
15983384,66951
15999216,102724
16001454,17122
16001455,161390
16001457,85234
16001457,93799
16001458,32978
16001459,137602
16026107,145795
16027361,6678
16027361,12725
16027361,96740
16027362,31879
16029649,43610
16030578,6921
16049152,5473
16049169,113381
16049844,50774
16049845,105578
16070312,1073
16076097,21279
16077881,79282
16077882,104037
16089517,160380
16102799,50951
16106575,52188
16112320,137990
16112361,159577
16112362,80435
16112363,16412
16114191,76982
16117373,133184
16120198,7583
16120324,95788
16120325,97062
16120325,102059
16120326,54852
16120326,55844
16120328,128297
16122111,40348
16122112,145942
16138305,30297
16138306,55287
16169613,7506
16177582,102541
16183096,135968
16183097,34128
16205483,96996
16205491,134224
16225942,133
16238331,139802
16240135,42993
16255769,43502
16256036,107274
16256112,21351
16256853,140032
16256997,126114
16256999,116868
16257317,19274
16257319,115404
16257320,132304
16284006,35137
16284705,31422
16284736,3665
16284738,115024
16285388,70076
16306474,131657
16310815,42271
16317708,97135
16317709,109283
16323116,57876
16342236,150340
16342240,56481
16342750,120502
16344525,9312
16350496,77303
16350497,7579
16352509,6511
16352510,30896
16353698,129796
16354768,94672
16355346,126622
16355347,159136
16355348,148841
16376474,135564
16376474,135610
16376476,136995
16390250,136727
16395954,96395
16395955,15273
16414212,38194
16429323,60557
16437755,86445
16437756,121429
16440297,125424
16450825,94492
16450826,160827
16458784,68747
16472126,134089
16472128,963
16472129,6037
16472129,6038
16472130,116299
16487856,116551
16492355,21834
16501840,44870
16511525,25619
16521003,41881
16521005,5469
16521009,84711
16521258,78799
16548586,322
16555848,126297
16557422,53873
16557423,22342
16567495,154450
16571832,60810
16586543,99549
16593128,61220
16594093,69310
16605047,43526
16605048,88561
16649033,31549
16655045,62335
16655048,94518
16655524,22859
16655525,103769
16670342,142670
16687046,23203
16695376,122493
16695377,143100
16699403,48731
16699406,115207
16699407,132070
16699414,44750
16720527,21458
16724136,146186
16735489,48956
16737105,149739
16755251,75616
16764492,93488
16778563,26984
16781353,150361
16781359,55741
16783384,110277
16783386,139864
16792580,73435
16794967,38652
16799103,51419
16799776,90484
16799777,72237
16799780,85019
16801371,7756
16804273,38735
16804273,38746
16820200,8291
16822818,88423
16827253,3411
16827254,19494
16842511,4788
16842991,71975
16861461,157357
16873190,51388
16876492,68617
16876501,112073
16876525,126715
16876529,109393
16879385,104056
16883816,56809
16883817,31349
16906668,70053
16908685,36863
16908727,55050
16910751,126673
16910752,91314
16910753,78401
16910753,78416
16910755,57019
16911796,2211
16911801,21507
16911802,120192
16911803,139612
16918987,4518
16925903,145983
16932310,104592
16932312,32190
16932314,58439
16932315,37218
16945260,141706
16945541,27
16945589,43729
16946559,119328
16946560,138455
16947661,141750
16949105,10240
16960660,48975
16968115,21206
16977059,111800
16989997,33819
16991647,13760
16991670,103564
16991675,142720
16992395,104755
16999469,85784
17012982,56515
17012984,54193
17013670,110731
17020251,93322
17020966,158359
17030900,78840
17039870,115202
17047144,53860
17053498,21151
17053500,59586
17055599,150640
17062595,107309
17068282,38859
17068282,122966
17071903,29729
17105815,107948
17107746,18261
17109942,6570
17109943,117615
17109944,135759
17109945,33290
17109946,60280
17109947,42153
17113664,86883
17119113,102592
17121516,125970
17123239,80140
17125765,108353
17125874,114230
17125875,130740
17159118,57884
17182554,8724
17184409,72948
17184580,133129
17184581,21124
17184583,57763
17184583,137191
17184584,39293
17184585,144500
17184642,55319
17185706,55498
17187699,105936
17187700,157171
17189644,106275
17189648,114963
17209540,159999
17209541,83920
17209542,28884
17211437,120277
17222886,107813
17222889,149438
17226340,1719
17228809,152716
17229433,97483
17235882,24248
17235882,24251
17235889,3976
17255118,26123
17259146,31463
17274151,29591
17286876,21759
17298708,65785
17306165,133588
17310900,48170
17310900,129582
17311109,112584
17311110,46594
17318762,35084
17323080,77186
17334678,680
17339520,142943
17347101,29043
17349912,36890
17357155,59098
17359733,135054
17365486,2041
17375831,98000
17380994,21914
17385421,72111
17390836,835
17390839,132407
17390840,107956
17391447,11374
17394955,158243
17394956,138502
17394960,117195
17398528,66919
17398529,76529
17398530,5921
17398530,98882
17398776,78642
17400144,56852
17400145,31651
17410451,102579
17410454,75888
17410456,22353
17413970,148086
17421187,89999
17421189,145245
17432476,19999
17444634,21424
17454479,83011
17470108,14307
17470110,154163
17474170,134137
17491670,12297
17491671,75450
17495470,136312
17495471,35951
17495472,64304
17495473,66957
17495474,6150
17495475,106077
17495476,116629
17500559,2033
17500562,160553
17510176,86038
17533408,93861
17534232,156115
17535604,36248
17538149,128016
17564679,6086
17567847,107139
17572341,99301
17584730,39385
17585810,130068
17586218,94835
17588686,120735
17598182,129096
17598590,107482
17599545,100856
17599547,71486
17600778,107270
17605723,123597
17622291,38364
17626987,156013
17627489,91325
17637285,21146
17637287,59570
17644404,95827
17644407,102148
17655171,154809
17658308,161043
17658309,158355
17663695,18728
17663699,145934
17689183,92286
17695451,37194
17714135,47219
17714138,56066
17714139,28144
17714140,51874
17715822,144120
17715825,45077
17716862,71664
17723602,100207
17726893,107887
17726895,65269
17726898,41014
17726899,73240
17733723,85383
17739164,11775
17739165,70954
17739165,145215
17739166,86501
17739166,155930
17739535,71650
17739551,3984
17739552,110101
17742587,106478
17754676,81429
17793930,142989
17793931,74580
17797505,27402
17801124,18481
17801124,18593
17801125,13699
17801125,103963
17801127,8171
17801533,107522
17816290,32042
17829437,26588
17829438,49236
17829438,130350
17850525,79166
17850525,103795
17850526,77436
17853893,77024
17853901,40931
17853903,91926
17859424,115293
17871069,150731
17875298,152470
17876074,115763
17880405,10964
17886958,97177
17887348,93797
17896095,97858
17898985,108445
17898990,131082
17903638,28441
17910281,71441
17919340,121000
17919341,140805
17922345,117666
17930449,120559
17942202,1637
17943432,123801
17968676,130212
18007221,18211
18022942,42470
18022973,48933
18022975,139079
18022979,22031
18022980,122027
18023003,151570
18023160,15739
18023160,15807
18023162,56911
18023162,135510
18023163,29480
18023163,117978
18023164,7776
18023164,97649
18023164,97680
18023164,133352
18023164,136302
18023165,110609
18023165,121041
18023166,38495
18023167,66748
18023167,68416
18023167,68417
18027833,15857
18030032,139014
18042269,1679
18042271,129209
18042272,100328
18042912,88327
18044690,60937
18053651,84403
18064146,30991
18087176,117777
18087965,44201
18105505,61229
18114571,113802
18133035,134443
18149068,138574
18150566,121424
18155796,83523
18161675,149315
18162124,132754
18163565,3077
18163570,27310
18163807,35383
18164036,156537
18164037,123807
18164038,71263
18164118,55032
18166075,63183
18166076,136879
18166077,37987
18166077,122501
18176452,42668
18177667,159456
18181600,87194
18188896,141693
18194249,102079
18194251,25657
18194251,157365
18206812,107162
18206813,360
