Multi-EDSM starting...

Preprocessing starting...
1. Shift-And
2. Pos2Pat
3. SuffixTree
4. OccVector
Preproccessing 161565 patterns of total size M=1937789 completed in 14.35s.

Searching...
No. determinate bases (f): 151417296
No. degenerate bases (F): 8817377
No. determinate segments (d): 3279291
No. degenerate segments (D): 3438849
No. strings processed shorter than pattern (N'): 7671726
Multi-EDSM total processing time: 18514.6s.

15601 matches found!

Position,PatternId
19898430,154682
19901802,54782
19932879,131675
19932882,81560
19951928,75598
19951929,97123
19973456,68396
19973457,80114
19973458,105895
19973460,43013
19979091,71612
19979092,88213
19979095,38457
20029144,152300
20032138,50480
20044831,43406
20066827,88638
20083118,5154
20083844,127230
20104676,123763
20104677,145362
20127294,156622
20127295,124073
20129392,45761
20133007,104680
20134720,38766
20135832,76764
20135833,99223
20199329,158620
20244514,107862
20244515,102076
20244516,134142
20255057,156268
20284984,135733
20285180,49084
20285612,56063
20315168,3763
20320410,94312
20329379,87305
20329380,39675
20329381,70793
20343157,86236
20343158,35972
20344123,91623
20359044,50268
20377097,111118
20382124,106418
20385190,136298
20390049,91373
20390050,78765
20394338,16094
20394339,90388
20421683,158353
20421686,122695
20425280,61472
20425789,132165
20429577,151893
20431121,132078
20444227,92059
20444228,82792
20457334,77386
20457336,36072
20457337,64507
20462306,79520
20462307,13741
20473861,114228
20476676,42691
20476680,58743
20504158,50912
20527928,19449
20527929,22212
20557678,43289
20557681,142873
20590499,156678
20606463,57657
20617407,91380
20617411,151092
20617411,151128
20617413,84215
20664689,56808
20686642,48429
20689636,25028
20747954,79840
20747955,14642
20760463,142360
20775782,130640
20795665,17761
20798404,10140
20798407,44260
20798477,97385
20811648,86883
20856651,36027
20907726,161011
20928748,12578
20928749,76729
20976633,638
20986988,140538
20986988,62627
20986989,65963
20992854,159762
21074470,80629
21074471,107099
21114266,71553
21169866,101876
21207312,20540
21223079,60677
21231438,68432
21231438,68462
21231440,15777
21231441,89288
21241118,115204
21245369,17849
21249152,67989
21279111,4287
21293796,161431
21347732,90625
21347756,94743
21347762,31462
21353531,127003
21372463,141848
21373299,76198
21414577,130194
21414581,6752
21414582,32204
21414583,136628
21445392,74311
21453869,59673
21467534,37988
21489350,12426
21533356,151987
21533358,108783
21538341,23606
21579123,34833
21614624,103986
21649991,109217
21662977,38839
21666744,28281
21674719,145246
21674720,86560
21674721,37082
21674724,1213
21675219,67310
21675220,77574
21675223,144261
21686140,31210
21686140,115350
21691961,51030
21716104,21659
21716106,64136
21721926,161328
21751190,72794
21751731,26030
21756502,29647
21767573,64170
21768007,17075
21768477,104042
21791024,61444
21797258,105019
21835820,103152
21855957,1706
21855958,9943
21922707,100043
21922708,120212
21937154,92342
21944426,10597
21944427,57514
21944428,34146
21959588,109171
21984579,71669
21986409,100449
22007991,69017
22011445,65470
22019730,130819
22035201,44194
22035202,94605
22035668,132283
22040668,112697
22059785,119444
22059786,138623
22081752,8511
22101987,126336
22101989,122790
22127092,1342
22135414,87661
22135417,159595
22217039,62984
22250631,133547
22253264,120502
22264654,65812
22283690,5328
22289827,61916
22300357,1715
22300357,1716
22300359,53030
22311816,66193
22330341,40144
22336999,38108
22348586,43889
22396534,97444
22396535,110152
22396537,61950
22411291,66090
22412807,98904
22479968,15590
22479970,49150
22479973,154615
22495001,75246
22524039,40333
22549766,43517
22556246,134930
22561014,131054
22561015,144335
22562182,154817
22592539,158866
22592542,84366
22592543,116693
22592544,134190
22599089,80965
22602900,88588
22605727,29999
22616767,17919
22616768,98607
22623430,5057
22623433,129284
22630606,109315
22644502,143235
22644503,150793
22644504,13253
22644506,6848
22644507,157781
22644508,56355
22644510,132779
22649682,17610
22649683,2449
22649687,136945
22671718,109458
22671719,114920
22673062,158927
22726867,57646
22727990,22988
22772417,101642
22772422,137918
22805134,159024
22805135,75361
22805135,79174
22805136,3008
22813677,122212
22814139,12518
22814140,148857
22814141,98829
22817595,115412
22842468,13975
22842470,113113
22846942,8761
22847360,149969
22847361,9831
22848247,74426
22848252,129460
22874600,64707
22877755,46543
22881437,137
22881444,133153
22891189,158738
22891191,155280
22902434,160437
22902437,140816
22912433,92326
22912434,154040
22928547,13077
22931362,118966
22940037,105641
22942263,2648
22971449,159490
22978201,138619
22989690,107989
22989692,148983
22989692,99087
22989693,99087
23011756,43655
23011758,144106
23017763,74013
23048868,109435
23104468,26162
23110750,57892
23140110,106219
23140111,89557
23140112,58609
23155070,28908
23155444,64553
23168160,161398
23174221,35815
23192459,37517
23192460,66720
23199199,92967
23209667,87012
23209668,123857
23209669,143760
23213771,35717
23218209,40716
23233564,80664
23233566,491
23256795,6368
23256805,157845
23256806,135269
23321009,91858
23329520,81015
23330576,128228
23330670,125198
23332972,151375
23350470,9275
23353089,85768
23359103,150308
23371191,106451
23384973,39883
23391708,41672
23394676,150371
23394681,89351
23428402,28669
23428956,161283
23428957,159779
23428958,82368
23440399,107746
23444988,118737
23444989,68614
23444989,137663
23444989,59876
23469853,147822
23469859,131253
23475627,13824
23477235,121268
23538509,94549
23538511,158781
23538512,145422
23538513,39437
23538514,70265
23538516,84469
23539752,49639
23566698,72316
23616990,47526
23641354,147196
23641355,161105
23646149,126059
23661112,15584
23665341,101878
23665341,3031
23665342,47974
23665342,128933
23665343,6514
23665343,103868
23665344,117503
23665345,56918
23665345,59552
23672710,121256
23675535,113633
23684184,94700
23684185,939
23684190,48700
23685614,59391
23685898,155835
23705707,28866
23709133,149906
23739763,111335
23744597,113799
23749178,21468
23750921,10251
23751394,119903
23761195,46746
23761196,5036
23761196,5037
23795129,125856
23801118,135008
23829410,115282
23829411,132174
23864691,88374
23882814,47469
23898945,13157
23899440,106707
23900462,110205
23905703,121881
23918513,17265
23921473,142034
23926031,57010
23934459,125003
23953316,42050
23984482,3674
24005450,65200
24013809,108889
24025038,67921
24025038,104201
24025039,79037
24035155,157760
24035156,56082
24040325,160736
24043390,69765
24043766,144350
24052915,4312
24068198,15710
24068199,89089
24068199,89088
24068201,26288
24068202,48843
24068202,129962
24068202,48825
24068202,130032
24068203,10331
24068203,10499
24068204,57010
24068205,37747
24068205,38286
24068206,58763
24068206,143269
24072056,121063
24072895,153954
24072896,28740
24078736,150311
24103454,114662
24105255,28548
24115401,26780
24130800,141773
24138075,22850
24160035,36469
24160036,65130
24160036,141275
24182609,143070
24204865,11429
24204866,72177
24204867,90153
24205772,103895
24218754,158776
24228808,37380
24236215,13618
24249487,105996
24256408,123976
24258938,26322
24258938,74999
24258939,1861
24258939,48886
24258940,102566
24258940,102567
24267383,46309
24287262,40887
24302169,58613
24313004,29934
24313005,54591
24313005,54597
24313006,23980
24313007,45511
24325132,95100
24325134,25899
24325135,129676
24332054,42263
24333421,60580
24335288,17029
24344490,10853
24372847,97400
24372849,33501
24372850,60615
24397721,113873
24428162,87627
24443149,15468
24443153,29877
24447160,123693
24447161,70967
24450818,98362
24452022,100367
24468123,114433
24468124,130999
24483478,35654
24483483,149096
24483484,6596
24483632,110016
24492457,82931
24508602,132371
24510000,64490
24519756,74461
24520674,149836
24546720,29919
24558145,76354
24570752,144331
24574715,103306
24574716,71297
24585418,100113
24585419,120391
24585420,139958
24585422,39345
24594097,22470
24607995,61551
24619932,123959
24638639,96839
24645452,12987
24712286,78653
24712287,102704
24760283,147480
24760284,74455
24760284,94884
24760284,147501
24760285,94940
24760285,442
24760285,448
24760285,94874
24760286,97299
24760287,109792
24760287,20918
24760288,31198
24760289,56087
24760289,56138
24760289,134880
24760290,115282
24812005,110810
24817602,122768
24836956,102986
24836958,78026
24853242,109307
24862180,78688
24869601,84141
24869602,29550
24884141,91749
24884144,107695
24917661,15735
24928933,107326
24928936,59481
24928938,145745
24964587,44195
24964591,85051
24966047,49967
24970134,135284
24970135,116856
24970136,55500
24983128,62611
24999932,7206
25012678,13560
25012679,152250
25013773,2684
25029238,128203
25030214,46342
25030216,21880
25030523,23698
25030524,45071
25032040,109770
25037771,43510
25037775,102332
25039591,83941
25041347,126023
25041564,93646
25045886,71279
25080158,152707
25101986,147247
25104689,8207
25104690,122410
25141799,22876
25141801,149288
25148705,62245
25167271,96732
25173039,33065
25217747,126713
25223249,94337
25223254,134179
25272038,110532
25276925,28441
25299583,18453
25300136,11802
25300137,145393
25358750,100600
25421238,147762
25421239,1356
25478419,61565
25478423,45650
25488368,41792
25531440,66335
25548154,34517
25557466,105771
25557468,124163
25617490,165
25617494,37707
25617495,67099
25653834,51840
25663916,44201
25663922,35127
25663924,57880
25667520,11251
25667522,147017
25667528,57556
25684265,76085
25694997,94491
25694998,160827
25694999,88989
25695001,24440
25706302,102932
25766743,48832
25788832,109373
25794345,19521
25813329,82993
25813330,25928
25813331,48354
25816263,56940
25852169,741
25852172,130167
25853619,85845
25860898,109274
25872390,80959
25900412,109053
25904256,86833
25924301,129718
25928293,46991
25964914,26727
26020995,71496
26030691,152086
26043947,97015
26043950,44708
26066461,143766
26069388,158825
26069389,72214
26069392,153632
26087172,147984
26087174,14520
26110103,130607
26110827,120723
26118731,158125
26124567,22594
26166396,156914
26166397,76003
26166399,97916
26205200,149500
26206144,124889
26208872,66332
26282197,150420
26304858,91417
26368439,118164
26389648,123307
26419449,91846
26426727,11447
26426728,143453
26426729,79949
26438051,102872
26438417,154278
26447902,43587
26447905,32554
26459559,64668
26533817,17198
26535620,18396
26537239,15685
26576344,110960
26595768,152560
26639184,85743
26639185,34538
26640222,20100
26644362,55098
26644363,25588
26645296,37985
26647436,130233
26667869,70411
26670420,136748
26670421,37697
26676529,93280
26681477,90481
26705497,45138
26707803,38220
26728688,73763
26728691,54845
26728692,112442
26728693,46275
26744710,145489
26744711,87540
26762482,89526
26774410,20325
26774411,42525
26774412,131286
26807403,96371
26807406,37495
26808463,47089
26813481,62339
26878039,67734
26892294,138789
26922214,147033
26975646,132091
26983441,94375
26983442,92594
27031261,18523
27031261,75408
27031261,79105
27031262,3126
27031262,13106
27031262,13107
27031262,79370
27031262,103636
27031262,132443
27031262,12287
27031262,13108
27031262,66384
27031263,13252
27031263,75399
27031263,104353
27031263,106405
27031263,108027
27031263,150851
27031264,18767
27031265,107864
27031266,102191
27031266,102192
27031266,102314
27031267,56560
27031268,116457
27031268,29912
27031269,133772
27031269,133775
27031282,121859
27031320,12501
27031374,12236
27031375,75063
27031480,18192
27031481,17256
27031481,96815
27031482,108133
27031511,107767
27031514,132527
27031514,142278
27031514,66616
27031514,66620
27031514,132526
27031573,18767
27031574,106161
27031576,135575
27032496,152090
27117236,110804
27171658,97979
27176867,107850
27187593,6120
27187595,54747
27198602,15127
27198604,38137
27198605,67819
27199715,89088
27203660,47290
27205579,113034
27205580,47513
27237127,156016
27288168,133275
27288171,66208
27294576,105994
27301018,28676
27310023,53658
27312938,83618
27318341,96882
27318342,108488
27346227,76463
27354541,125441
27358050,38939
27359997,144600
27359999,28882
27381401,1605
27385839,48560
27386810,51063
27386811,51063
27396992,3452
27396993,19651
27413040,132620
27447998,16335
27452684,89712
27458661,145864
27492032,110318
27532510,96326
27532511,14793
27532511,14800
27532511,105443
27532512,85824
27532512,85855
27532512,120149
27532513,34779
27532513,120289
27532514,62454
27532514,62517
27532514,63036
27532514,139537
27532516,27025
27532516,36171
27532517,49608
27532517,128906
27532517,130795
27537607,49133
27545388,159936
27545389,83417
27557856,96168
27557857,104588
27557857,104590
27566323,94288
27606248,10157
27606250,23622
27625552,131734
27625553,106805
27640208,98223
27640210,47773
27640414,12062
27645748,67912
27645749,79015
27653190,138367
27653192,88280
27655386,97205
27657953,105581
27692081,136937
27694041,81428
27711174,139206
27721299,100969
27740414,88116
27740416,82888
27740418,47769
27745480,109277
27745482,130581
27769708,154142
27819713,17417
27819716,34920
27826237,35302
27843119,155002
27848309,45988
27857785,115636
27857786,132616
27873232,97493
27873233,110267
27883330,96037
27954715,143934
27954807,18434
27954836,19099
27999071,43537
27999075,84988
28047357,157976
28059128,99018
28061563,126471
28061564,88327
28061565,126824
28068162,70970
28076180,37783
28076181,67217
28106785,143569
28115240,57885
28192201,88351
28192202,44184
28192205,157851
28202653,125518
28203632,86079
28258976,58280
28258976,58281
28261625,37559
28268427,30967
28333082,2390
28371037,58132
28386167,49520
28400153,15981
28423757,74722
28432008,125713
28432013,34742
28476023,70096
28506752,149972
28519278,3132
28522272,18823
28522272,40844
28522273,146493
28522278,84460
28534399,141976
28540368,73894
28581918,71200
28581919,156382
28605130,113521
28614332,77492
28614333,8160
28614335,142656
28632770,128634
28654200,136835
28665928,129881
28678876,129760
28678876,140142
28725345,5644
28760299,2916
28770361,28236
28770362,51996
28821626,17014
28879772,28059
28887249,123342
28887250,69952
28911874,7750
28915381,110006
28915382,118822
28920834,17203
28943470,12806
28943694,67994
28957099,148453
28970789,82974
28980939,143351
28980940,79516
28983011,160976
28983011,160981
28983012,158079
28983014,37288
28983014,122570
28991439,59664
28996382,88682
29003842,91313
29029213,4278
29029215,122607
29029827,134068
29068870,149434
29068871,7633
29071715,81273
29092657,122342
29115551,101924
29138267,150689
29138270,92940
29150044,137340
29150045,39958
29201413,33679
29207813,33111
29207814,60003
29210271,49541
29210272,12476
29210274,5587
29229858,13698
29234556,10284
29260445,77972
29260446,101613
29276138,110189
29279676,21223
29279678,138036
29303136,146101
29462867,113750
29487439,21439
29500991,114903
29523553,131264
29594702,97674
29594702,97680
29595636,85392
29610694,65801
29611274,43238
29611277,61227
29632302,106529
29632304,77548
29656061,61539
29661637,125123
29683396,160476
29683397,86551
29687324,8210
29687326,142990
29742361,148424
29758914,67936
29768954,10071
29768957,31616
29779107,49832
29779108,13027
29779109,150497
29779113,99392
29785894,43570
29803775,152721
29812614,136315
29812614,64328
29812616,136315
29812618,64328
29820316,40981
29820317,73171
29837065,3775
29837065,97340
29837066,20740
29837067,116700
29844029,150691
29844030,12034
29844033,87141
29844033,156356
29844036,82989
29863982,66134
29869496,154083
29869497,29356
29951972,127263
29984752,57160
30042011,5141
30048723,138362
30065626,44371
30065629,44371
30086764,106364
30086767,84073
30095940,126088
30096414,126946
30096415,94554
30096416,161209
30096417,90987
30096418,149025
30096418,161209
30096419,90987
30096420,149025
30121770,156191
30124392,83026
30126331,38272
30130100,90284
30130100,90285
30130101,70056
30130101,70058
30150813,111123
30150814,124766
30166933,158604
30166934,69155
30172280,11858
30184852,103413
30185600,17205
30185604,42002
30188732,86439
30233034,25836
30234645,26131
30237052,36570
30243501,4268
30249461,77239
30249462,7462
30250789,160410
30261250,113398
30265638,21931
30265810,43249
30274867,152182
30287058,108329
30327209,51058
30327211,157564
30341252,107129
30341253,161548
30344814,132429
30384189,101155
30384190,42051
30384191,77395
30418934,93397
30441069,122030
30459119,460
30479481,6341
30501495,118110
30504383,74878
30511534,148485
30511537,44251
30526306,2810
30526309,87334
30526310,123685
30528898,36016
30528899,64417
30530792,40575
30532194,40143
30538861,89121
30545269,18339
30564168,92152
30596455,63826
30608476,5170
30610599,22209
30627200,69580
30635396,95773
30648537,24528
30657796,104107
30662773,79845
30724026,95756
30724029,6820
30724029,100911
30724030,40422
30724033,67070
30748888,74426
30778342,94895
30819439,145545
30819442,72117
30840800,68485
30874913,17683
30878272,122648
30951142,137876
30951146,27519
31000700,10008
31000703,15104
31000705,122259
31007339,73692
31013733,44373
31033507,123391
31037042,61108
31054423,23594
31054423,45143
31055479,32770
31062253,34557
31076582,90401
31084938,3032
31089940,8588
31090019,35158
31103240,47773
31112121,72278
31112123,72227
31112125,70224
31112128,54645
31144359,1524
31161281,103417
31175780,151852
31186220,100094
31194702,2277
31195538,147439
31218970,119935
31221081,49630
31239061,21216
31241365,13108
31241369,102314
31241372,72165
31251866,21238
31263115,128444
31274982,151036
31283091,79557
31284511,74609
31284512,870
31289953,37803
31302625,123945
31359611,60310
31359999,135568
31360001,58656
31360003,66394
31360003,67270
31368797,10227
31368800,47270
31382870,125181
31384021,51261
31403011,25693
31403011,107292
31437538,124157
31493125,5237
31501386,3043
31501386,99357
31501387,31533
31501387,77042
31501388,135832
31526605,51993
31528249,100516
31556191,22786
31587766,8255
31587768,68019
31587770,68019
31590190,65850
31608815,65844
31613448,7349
31613450,62267
31696895,1715
31712823,29954
31723469,88261
31733340,65678
31733345,146871
31747149,151803
31751811,97004
31752841,26445
31804884,71577
31805974,29984
31805974,116873
31805975,133879
31805975,134424
31808988,78553
31816107,60214
31840644,66852
31840645,76367
31854634,17306
31854635,715
31860953,103367
31860954,71985
31860957,37457
31860957,40237
31860957,117285
31860958,56338
31866722,43752
31877060,12254
31930432,97183
31945810,158976
31991232,107328
32014867,58835
32014868,38213
32020774,83528
32035054,16176
32035055,90684
32035056,74842
32058266,58970
32103765,103879
32103766,99512
32103767,115509
32103767,118205
32103768,58588
32103768,103879
32103769,76975
32103769,90084
32103769,122103
32103770,6770
32103770,6921
32103770,12565
32103770,76683
32103770,76807
32103773,30403
32103774,55443
32103796,3032
32103796,6489
32103796,6921
32103796,8673
32103797,18767
32103798,3032
32103798,6489
32103798,6921
32103798,8673
32103798,56808
32103798,6530
32103799,18767
32103800,56808
32133530,161553
32139182,101009
32173895,141753
32182853,72941
32209627,38620
32213396,7375
32239892,77469
32244787,61138
32244788,126757
32250990,122358
32275943,134622
32284061,74704
32284061,147690
32284064,118990
32293371,149290
32293373,119380
32293374,138530
32311610,101417
32311614,63720
32317178,8289
32322298,38645
32332880,9740
32332881,128698
32332882,5567
32381075,41413
32395082,57833
32417585,45691
32423206,86668
32423208,142328
32424641,89957
32424642,64677
32424643,68577
32424647,84543
32424649,56020
32434183,17208
32443078,49332
32467536,127223
32474839,114830
32488834,6351
32499864,29069
32499865,53166
32500739,87531
32500740,40057
32500740,40434
32500741,71528
32500741,71534
32500741,72167
32510245,99951
32514017,40622
32522511,145799
32527081,41000
32527082,73215
32527846,32331
32533798,74470
32556333,97769
32560920,124547
32560950,68100
32591649,77495
32598331,8470
32604076,2907
32604080,119529
32604081,61532
32613423,73629
32639100,149744
32639100,149745
32663209,95540
32683376,67720
32683377,10718
32683381,66496
32692681,78095
32692682,9874
32694707,78434
32708821,100409
32708822,36684
32708827,377
32711704,77371
32735095,79253
32735100,65202
32745005,150421
32745010,141972
32745390,124480
32746979,31877
32749186,90060
32749821,47674
32749822,7843
32752870,102817
32752876,113075
32752877,47589
32756795,160698
32756798,92029
32756799,82853
32756799,134045
32756800,24951
32756800,113292
32756801,47625
32756801,128585
32756801,128587
32756802,7747
32756803,35780
32756804,48994
32759639,27210
32766257,97029
32807891,88601
32807898,55256
32824312,132111
32831308,71511
32836689,157923
32836690,56983
32837390,44942
32867014,10865
32882313,90199
32891195,159344
32900417,102648
32900421,136405
32900423,65081
32911339,84010
32913111,90524
32913113,92129
32913114,83134
32913115,113769
32924985,44373
32926033,87512
32930898,48147
32944339,143506
32945289,123929
32945290,145713
32952068,107066
32953485,53430
32953486,109485
32971593,155446
33008918,37344
33008919,66464
33010799,129155
33017260,41714
33017260,106459
33017261,158996
33017262,88701
33017262,88703
33017262,147973
33028152,13252
33028152,76807
33028153,18767
33028154,56808
33028154,6530
33028154,99301
33028154,99302
33028154,106160
33028155,89370
33028156,135568
33028157,32303
33028191,37288
33028236,132404
33028237,104055
33033324,103574
33033325,147823
33065618,4055
33066529,96523
33071956,142115
33075468,81301
33076911,155246
33094200,129095
33095609,138066
33095611,124802
33115691,160665
33134589,112272
33136756,51503
33136757,16567
33149811,155751
33149813,64370
33149813,122226
33150665,110721
33164071,62873
33197680,26391
33197681,48979
33197684,68196
33219602,146470
33219603,91600
33219605,105607
33219606,156088
33223871,53768
33243202,94045
33255169,77628
33277763,88221
33299576,110432
33301029,156964
33301030,42207
33366189,105021
33366190,153983
33376306,124409
33381721,151177
33381722,105204
33386207,154148
33440891,143645
33440892,17198
33452504,128113
33480063,17891
33480064,5338
33521256,102232
33530847,80190
33530849,15679
33554044,105916
33562819,63165
33575299,16153
33597053,119667
33616445,20971
33616447,57338
33616447,135873
33616448,33643
33724911,34275
33724912,61814
33752712,18627
33752713,104983
33752716,51677
33796702,79726
33796705,30227
33796706,134201
33807572,141977
33810534,155188
33864254,87866
33878829,87954
33890613,55278
33890615,129762
33911656,1394
33911657,8246
33911658,38195
33911658,122538
33929768,8259
33939019,27048
33943699,45601
33989494,18019
34010566,43580
34010566,93662
34018417,100197
34035529,49439
34125863,119284
34131708,4977
34131709,112941
34132230,53642
34149638,24941
34173286,59182
34178563,113100
34200140,37247
34200141,66311
34232264,3144
34232265,18600
34232267,152871
34232268,112014
34241061,81341
34276164,87414
34352265,107786
34360204,104531
34360206,109340
34381712,39871
34423154,60251
34423543,157179
34445565,89716
34445565,149764
34445566,60533
34445566,101258
34445567,42599
34445567,42600
34445568,80501
34445572,117120
34465129,139242
34482882,159424
34482884,103064
34501596,160745
34514164,151316
34537244,153743
34542794,5384
34571571,114228
34633725,160684
34633726,88146
34633727,43011
34633727,126085
34633729,29836
34652903,100854
34675625,159969
34675626,83691
34675627,28220
34675627,115158
34675630,95303
34699284,51345
34703413,52976
34725969,113870
34740081,66354
34744120,120654
34776925,33958
34786779,103382
34786780,146085
34815306,98749
34816835,96297
34830925,3038
34830926,31389
34857030,160412
34896904,56315
34896994,80458
34896995,146612
34896996,91966
34896996,91967
34913903,26493
34951183,29397
34955787,145911
34960337,106216
34960339,136579
34960340,121746
34962044,41406
34970198,117188
34972755,2318
34974681,121101
34987243,157341
35008614,18393
35008615,12112
35008616,75172
35008616,147718
35008617,435
35008617,1208
35008617,2404
35008619,84374
35008619,109704
35008620,62772
35008621,134220
35009853,64036
35032206,35830
35048476,14072
35048479,130269
35056442,146106
35070704,80691
35070705,1023
35070707,6568
35083520,46686
35083521,4746
35175259,147892
35175261,102939
35175262,66978
35175263,76715
35177847,9896
35205835,73018
35205837,91875
35260458,102691
35260460,134570
35271356,14216
35293429,88063
35313357,137010
35319974,4768
35319976,128014
35323002,161121
35323004,70210
35323005,84230
35323006,116411
35329944,85396
35329946,60615
35335468,141065
35352450,667
35352451,98083
35352453,46403
35415841,142178
35428636,40032
35487145,45962
35487152,70082
35504278,148656
35514966,20104
35514969,11259
35514972,377
35514976,48037
35517800,133167
35517803,61841
35525043,51568
35525044,16752
35528688,146121
35528690,72623
35574045,136776
35603862,9352
35637082,5190
35639350,4462
35639351,22777
35639352,41372
35640931,109014
35643970,1687
35644940,96587
35644947,128555
35653886,63981
35658364,17137
35688284,100184
35693579,46672
35706521,70422
35731128,69548
35731130,112452
35741105,79004
35763880,89002
35763880,89006
35777448,43414
35783347,39846
35783456,70524
35805303,107519
35824742,75007
35841206,87072
35873682,60962
35873683,60962
35898539,38834
35937487,12872
35937857,47731
35937860,65779
35937862,93966
35937863,90254
35942271,71631
35942414,150825
35942417,8362
35942419,69075
35942419,69078
35942432,122281
35942451,143280
35942454,150409
35942563,15787
35942563,106327
35942566,30992
35942567,5801
35942567,56348
35942568,56176
35942568,56279
35942568,56356
35942569,28493
35942569,115770
35966462,34752
36034907,23589
36043670,139664
36050353,17572
36073692,80046
36092771,140588
36111290,138880
36124184,108273
36146122,48516
36155522,126261
36155524,120352
36155525,139903
36185600,127479
36238890,58732
36275347,136989
36314141,4139
36368606,1587
36369749,123881
36377182,101774
36389831,79210
36422383,148732
36422384,98489
36494092,125713
36501204,30660
36501205,134665
36511158,127395
36532813,14839
36544175,34402
36544176,139025
36544176,139029
36544176,139042
36598298,35660
36599087,18187
36599088,9101
36599089,42496
36599090,14639
36602482,8255
36602484,13252
36602486,13252
36614809,64121
36630717,680
36631163,59923
36631164,41399
36636371,41335
36636372,147146
36636373,161003
36680279,132873
36680282,46630
36680285,127338
36695119,143626
36768056,77515
36777655,33575
36821834,77781
36821836,41845
36847769,126536
36847771,63337
36866759,134663
36872315,123351
36886082,95237
36886084,29866
36913423,108713
36913424,22116
36917545,49341
36927895,45022
36975173,77941
36980999,86820
37003839,145707
37003936,89114
37003957,148823
37004406,106242
37011537,13350
37028761,9297
37036377,10183
37036380,45948
37040389,77944
37055190,121116
37055191,140984
37062298,139089
37062299,50313
37062300,104740
37071569,7175
37074047,98033
37081346,22210
37081348,71535
37081348,143287
37156520,92275
37171638,43640
37171639,90093
37205059,157719
37205060,134386
37208784,102517
37208786,39717
37208786,39722
37208787,145163
37219000,35852
37235505,9028
37235506,42081
37245036,161561
37282978,1985
37285636,44032
37285639,126303
37318640,137673
37330005,100162
37333974,86529
37350989,152027
37350993,143546
37351042,28591
37351043,52476
37351510,23076
37351513,87435
37351513,154219
37364242,93410
37364243,157368
37364245,100467
37364333,47560
37378020,36946
37393449,143754
37398657,103042
37402416,3517
37402568,96907
37404461,120031
37428159,107030
37428164,117860
37431024,115532
37431025,52581
37431025,52580
37431407,4481
37456307,131713
37462460,112763
37475655,35520
37493791,158155
37493792,59404
37493794,71369
37493794,145565
37493795,156783
37493796,124672
37493796,41058
37493796,124659
37493797,60791
37493797,73314
37493797,73343
37493798,92677
37493799,154647
37493800,31490
37527669,67978
37544812,157873
37550189,2743
37578166,33479
37590129,90190
37600240,149557
37634089,5707
37634090,28595
37694729,99000
37694729,99176
37818899,66135
37852331,107141
37854370,9746
37854766,16431
37854767,91881
37854768,152559
37893999,65760
37894000,147142
37894002,89615
37899722,115884
37899723,97108
37972147,89519
38020021,84196
38057521,139179
38079317,152712
38079320,94340
38079721,9132
38087290,113478
38104867,70766
38104868,155491
38104868,155561
38104869,120353
38114135,21143
38115102,151720
38115103,107087
38115105,92542
38115106,84768
38115108,99665
38115405,138269
38118566,40919
38122702,99301
38122703,18028
38122703,31300
38122703,31393
38122703,117516
38122704,6744
38122704,52333
38122704,56945
38122704,98724
38122705,118105
38122705,118140
38122706,52486
38122706,58295
38122706,132390
38122706,132404
38122706,136642
38122707,36958
38122707,37141
38122708,141794
38122709,23519
38122709,74319
38122709,147855
38124128,25323
38146604,107965
38179923,1872
38186750,111426
38186751,127024
38206940,105830
38214394,80936
38217940,100066
38245860,152413
38245863,137646
38252243,11917
38274077,89696
38305264,21404
38306781,86512
38324590,96331
38324591,105049
38324591,105235
38324591,127637
38324593,14798
38324593,104562
38324594,86015
38421272,4196
38421274,21889
38439317,90239
38439319,82452
38439319,82464
38442654,79986
38469294,76372
38483921,84570
38546399,123745
38546400,145330
38556099,71963
38575138,15593
38578815,80718
38580069,125468
38580070,150056
38580071,102698
38580072,139632
38580075,53350
38584121,107876
38584123,58567
38610550,143628
38610551,143628
38610553,143628
38678164,90228
38678165,69392
38678166,82182
38678167,111706
38678171,118556
38683519,106428
38692039,102316
38692040,21098
38692475,84105
38706045,151295
38758842,49106
38758843,103114
38758843,101302
38758843,103112
38758844,144211
38786363,138415
38790509,40847
38803108,2530
38803109,105577
38820031,96436
38820033,157693
38820035,42100
38825294,11349
38825295,142614
38830545,38008
38906943,98767
38928653,141470
38928658,146787
39012582,147670
39024763,85768
39033657,143726
39035453,2106
39083685,25362
39099547,73972
39145242,68679
39165920,124510
39168337,108029
39168338,104109
39173353,107145
39200792,123927
39220994,90206
39238336,86056
39258100,52786
39266571,7387
39275294,21291
39276019,119921
39276020,62312
39288242,13727
39315059,32762
39318624,132146
39344589,8351
39344590,122957
39344900,23322
39364789,12557
39393617,70967
39410412,92442
39410413,84428
39469355,69307
39470829,7068
39474625,145643
39474903,153952
39502252,34439
39502253,139080
39513217,139172
39525910,44922
39525913,37571
39539830,74441
39547713,134111
39549849,138335
39558668,71960
39593530,157599
39608850,28982
39621399,10811
39623858,91471
39623859,150818
39625084,71105
39647420,120494
39647427,25531
39647428,129247
39669640,140774
39678197,105506
39680915,102965
39709588,26070
39711946,21575
39711947,120383
39721110,2729
39721111,16362
39727614,63831
39729045,8117
39729047,142274
39752952,21020
39752953,31965
39757374,65860
39767796,147147
39782514,153867
39788561,126042
39788563,114870
39838639,78407
39846365,26344
39856290,134544
39865930,101926
39895653,52723
39903934,118005
39921212,134742
